elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1149.250,73285,600,599.393,59.973,2657,542,16.674,1.668,4.902,100.045
1150.252,73885,600,598.652,59.986,2667,546,16.670,1.670,4.885,100.023
1151.253,74485,600,599.560,59.993,2690,550,16.669,1.668,4.891,100.011
1152.268,75095,600,601.017,59.970,2698,554,16.675,1.664,4.870,100.050
1153.284,75705,600,599.943,60.049,2731,559,16.653,1.667,4.886,99.918
1154.301,76316,600,600.930,59.412,2743,597,16.832,1.664,4.595,100.989
1155.316,76925,600,600.136,59.979,2765,568,16.673,1.666,4.868,100.035
1156.321,77526,600,597.931,59.768,2828,573,16.731,1.672,4.935,100.388
1157.335,78135,600,600.845,59.988,2816,577,16.670,1.664,4.880,100.019
1158.336,78738,600,602.516,55.778,2863,582,17.928,1.660,4.919,107.570
1159.336,79337,600,598.669,60.303,2880,586,16.583,1.670,4.915,99.497
1160.353,79947,600,600.007,60.018,2864,625,16.662,1.667,4.582,99.970
1161.369,80558,600,601.295,59.621,2899,595,16.773,1.663,4.872,100.636
1162.385,81167,600,599.195,59.910,2914,599,16.692,1.669,4.865,100.150
1163.386,81768,600,600.519,59.675,2975,604,16.757,1.665,4.925,100.544
1164.401,82377,600,599.797,60.062,2965,608,16.649,1.667,4.877,99.897
1165.402,82977,600,599.826,59.998,2981,613,16.667,1.667,4.863,100.003
1166.402,83577,600,599.787,59.955,3014,617,16.679,1.667,4.885,100.075
1167.419,84187,600,600.091,59.698,3032,658,16.751,1.666,4.608,100.507
1168.435,84797,600,600.059,60.068,3079,627,16.648,1.667,4.911,99.886
1169.439,85398,600,598.446,60.056,3091,631,16.651,1.671,4.899,99.906
1170.452,86007,600,601.366,59.829,3088,635,16.714,1.663,4.863,100.286
1171.452,86608,600,600.834,60.256,3106,639,16.596,1.664,4.861,99.575
1172.469,87218,600,600.102,59.902,3129,644,16.694,1.666,4.859,100.163
1173.485,87828,600,600.046,59.935,3168,611,16.685,1.667,5.185,100.109
1174.486,88428,600,599.848,60.264,3187,691,16.594,1.667,4.612,99.561
1175.502,89037,600,599.421,59.884,3231,658,16.699,1.668,4.910,100.194
1176.502,89637,600,599.877,60.159,3207,662,16.623,1.667,4.844,99.735
1177.518,90247,600,600.162,59.972,3243,666,16.675,1.666,4.869,100.047
1178.521,90848,600,599.516,59.990,3270,671,16.669,1.668,4.873,100.016
1179.536,91458,600,600.817,60.087,3281,676,16.642,1.664,4.854,99.855
1180.538,92057,600,597.744,59.625,3312,680,16.772,1.673,4.871,100.629
1181.552,92668,600,602.687,59.954,3329,724,16.679,1.659,4.598,100.076
1182.568,93277,600,599.315,59.974,3345,689,16.674,1.669,4.855,100.043
1183.569,93878,600,600.432,60.033,3369,694,16.657,1.665,4.854,99.945
1184.586,94488,600,599.984,60.093,3384,698,16.641,1.667,4.848,99.845
1185.601,95097,600,599.671,60.103,3414,702,16.638,1.668,4.863,99.829
1186.602,95697,600,599.765,59.991,3430,707,16.669,1.667,4.851,100.015
1187.603,96298,600,600.471,59.861,3464,711,16.705,1.665,4.872,100.232
1188.618,96907,600,599.555,59.994,3469,758,16.668,1.668,4.577,100.010
1189.619,97508,600,600.410,59.959,3486,678,16.678,1.666,5.142,100.068
1190.619,98108,600,599.854,59.972,3545,767,16.674,1.667,4.622,100.046
1191.620,98708,600,599.917,59.972,3519,686,16.675,1.667,5.130,100.047
1192.635,99317,600,599.703,59.935,3545,733,16.685,1.667,4.836,100.108
1193.637,99918,600,599.767,59.916,3606,738,16.690,1.667,4.886,100.141
1194.652,100527,600,600.244,60.272,3591,743,16.592,1.666,4.833,99.549
1195.670,101138,600,600.177,60.094,3641,747,16.641,1.666,4.874,99.844
1196.685,101747,600,600.147,60.126,3648,707,16.632,1.666,5.160,99.790
1197.686,102348,600,600.358,59.915,3672,800,16.690,1.666,4.590,100.142
1198.703,102958,600,599.779,59.949,3670,760,16.681,1.667,4.829,100.085
1199.719,103568,600,599.981,60.086,3700,765,16.643,1.667,4.837,99.856
1200.735,104177,600,599.550,60.009,3725,769,16.664,1.668,4.844,99.985
1201.753,104788,600,600.208,60.228,3728,728,16.603,1.666,5.121,99.621
1202.769,105398,600,600.402,60.197,3769,779,16.612,1.666,4.838,99.672
1203.786,106008,600,599.782,59.935,3784,783,16.685,1.667,4.833,100.109
1204.803,106618,600,599.918,60.210,3820,787,16.609,1.667,4.854,99.651
1205.819,107228,600,600.106,60.218,3826,838,16.606,1.666,4.566,99.637
1206.820,107828,600,599.889,59.872,3885,749,16.702,1.667,5.187,100.214
1207.835,108437,600,599.584,60.195,3866,801,16.613,1.668,4.826,99.676
1208.851,109047,600,600.484,59.990,3888,805,16.669,1.665,4.830,100.017
1209.852,109647,600,599.503,59.875,3908,809,16.701,1.668,4.831,100.209
1210.853,110248,600,600.469,59.855,3930,814,16.707,1.665,4.828,100.243
1211.869,110858,600,600.253,59.945,3981,819,16.682,1.666,4.861,100.092
1212.871,111457,600,598.123,59.868,3961,823,16.704,1.672,4.813,100.221
1213.886,112068,600,601.795,60.020,4007,779,16.661,1.662,5.144,99.966
1214.886,112668,600,599.855,59.993,4021,881,16.669,1.667,4.564,100.012
1215.902,113277,600,599.660,60.148,4045,836,16.626,1.668,4.839,99.754
1216.903,113878,600,600.519,60.037,4108,841,16.656,1.665,4.885,99.938
1217.920,114488,600,599.789,59.919,4077,845,16.689,1.667,4.825,100.135
1218.935,115097,600,599.624,60.262,4112,850,16.594,1.668,4.838,99.566
1219.952,115708,600,600.669,59.889,4129,904,16.697,1.665,4.567,100.185
1220.953,116308,600,599.833,60.011,4128,808,16.664,1.667,5.109,99.982
1221.969,116918,600,599.936,60.693,4169,864,16.476,1.667,4.825,98.859
1227.738,117050,600,22.884,60.693,4196,864,16.476,43.698,4.856,98.859
1228.749,117660,600,602.896,59.996,4202,920,16.668,1.659,4.567,100.006
1233.366,610,600,600.031,59.995,440,4,16.668,1.667,110.000,100.009
1234.382,1220,600,600.062,60.004,376,4,16.666,1.666,94.000,99.993
1236.799,1955,60,60.999,60.000,392,4,16.667,16.394,98.000,100.001
1237.816,2015,60,59.018,59.998,448,4,16.667,16.944,112.000,100.004
1238.832,2077,60,60.988,60.034,472,4,16.657,16.397,118.000,99.944
1240.699,2157,30,30.000,60.005,376,4,16.665,33.334,94.000,99.992
1241.716,2188,30,30.494,59.999,352,4,16.667,32.793,88.000,100.002
1242.732,2218,30,29.510,59.992,368,4,16.669,33.887,92.000,100.013
1244.532,2251,10,9.837,59.995,456,4,16.668,101.661,114.000,100.008
1245.549,2261,10,9.836,59.999,392,4,16.667,101.666,98.000,100.002
1246.565,2271,10,9.837,59.995,384,4,16.668,101.658,96.000,100.009
1247.582,2281,10,9.836,60.005,472,4,16.665,101.664,118.000,99.991
1248.582,2291,10,10.000,59.999,376,4,16.667,100.003,94.000,100.002
1249.599,2302,10,10.820,60.007,456,4,16.665,92.417,114.000,99.989
1250.615,2312,10,9.836,60.008,392,4,16.664,101.670,98.000,99.987
1251.632,2322,10,9.837,60.002,384,4,16.666,101.656,96.000,99.996
1252.632,2332,10,10.000,60.006,472,4,16.665,100.004,118.000,99.990
1253.649,2342,10,9.836,59.992,376,4,16.669,101.665,94.000,100.014
1254.665,2352,10,9.837,59.989,456,4,16.670,101.660,114.000,100.018
1255.682,2362,10,9.837,60.014,488,4,16.663,101.661,122.000,99.977
1256.682,2372,10,10.000,60.001,448,4,16.667,100.001,112.000,99.999
1257.698,2383,10,10.820,59.985,472,4,16.671,92.425,118.000,100.025
1258.698,2393,10,10.000,60.003,376,4,16.666,100.002,94.000,99.995
1259.715,2403,10,9.837,60.008,456,4,16.665,101.653,114.000,99.987
1260.715,2413,10,10.000,59.996,488,4,16.668,100.004,122.000,100.007
1261.732,2423,10,9.837,60.006,448,4,16.665,101.654,112.000,99.990
1262.732,2433,10,10.000,59.995,512,4,16.668,100.002,128.000,100.008
1263.748,2443,10,9.836,60.001,352,4,16.666,101.665,88.000,99.998
1264.748,2453,10,10.000,59.995,448,4,16.668,100.001,112.000,100.008
1265.757,2463,10,9.913,60.015,376,4,16.662,100.878,94.000,99.975
1266.765,2473,10,9.922,59.995,368,4,16.668,100.785,92.000,100.008
1267.770,2483,10,9.953,59.726,432,4,16.743,100.472,108.000,100.460
1268.780,2493,10,9.898,59.996,432,4,16.668,101.034,108.000,100.007
1269.781,2503,10,9.987,59.806,440,4,16.721,100.129,110.000,100.325
1270.797,2514,10,10.831,59.894,376,4,16.696,92.323,94.000,100.177
1271.799,2524,10,9.977,59.529,368,4,16.798,100.230,92.000,100.791
1272.814,2534,10,9.858,59.997,432,4,16.668,101.443,108.000,100.006
1273.814,2544,10,9.990,60.038,432,4,16.656,100.098,108.000,99.936
1274.831,2554,10,9.839,59.984,440,4,16.671,101.638,110.000,100.026
1275.848,2564,10,9.829,59.919,496,4,16.689,101.739,124.000,100.135
1276.864,2574,10,9.846,60.100,408,4,16.639,101.566,102.000,99.833
1277.864,2584,10,9.997,60.147,440,4,16.626,100.026,110.000,99.756
1278.880,2594,10,9.840,60.031,384,4,16.658,101.630,96.000,99.948
1279.897,2605,10,10.825,60.100,440,4,16.639,92.377,110.000,99.834
1280.913,2615,10,9.839,59.966,496,4,16.676,101.641,124.000,100.057
1281.915,2625,10,9.984,60.172,408,4,16.619,100.160,102.000,99.714
1282.916,2635,10,9.987,59.361,440,4,16.846,100.131,110.000,101.076
1283.931,2645,10,9.853,60.008,384,4,16.664,101.489,96.000,99.986
1284.932,2655,10,9.988,59.923,392,4,16.688,100.125,98.000,100.128
1285.947,2665,10,9.853,60.795,440,4,16.449,101.489,110.000,98.693
1286.949,2675,10,9.978,59.940,408,4,16.683,100.223,102.000,100.100
1287.963,2685,10,9.866,60.405,464,4,16.555,101.353,116.000,99.329
1288.968,2695,10,9.943,59.963,384,4,16.677,100.571,96.000,100.062
1289.981,2705,10,9.876,60.121,424,4,16.633,101.256,106.000,99.799
1290.997,2716,10,10.828,60.265,440,4,16.593,92.351,110.000,99.560
1291.997,2726,10,9.996,59.962,408,4,16.677,100.035,102.000,100.064
1293.014,2736,10,9.835,59.946,464,4,16.682,101.678,116.000,100.090
1294.014,2746,10,9.999,59.950,384,4,16.680,100.007,96.000,100.083
1295.031,2756,10,9.834,59.989,424,4,16.670,101.691,106.000,100.018
1296.047,2766,10,9.843,59.968,456,4,16.676,101.593,114.000,100.053
1297.048,2776,10,9.987,59.892,368,4,16.697,100.126,92.000,100.180
1298.064,2786,10,9.844,59.940,480,4,16.683,101.587,120.000,100.101
1299.081,2796,10,9.837,59.833,448,4,16.713,101.656,112.000,100.279
1300.097,2807,10,10.825,60.600,424,4,16.502,92.380,106.000,99.010
1301.097,2817,10,9.996,59.975,456,4,16.673,100.042,114.000,100.041
1302.113,2827,10,9.841,60.228,368,4,16.604,101.611,92.000,99.622
1303.114,2837,10,9.993,59.882,480,4,16.700,100.070,120.000,100.197
1304.130,2847,10,9.842,60.460,448,4,16.540,101.608,112.000,99.240
1305.130,2857,10,9.996,59.938,360,4,16.684,100.039,90.000,100.103
1306.148,2867,10,9.832,60.509,496,4,16.527,101.705,124.000,99.160
1307.164,2877,10,9.843,60.084,352,4,16.643,101.600,88.000,99.860
1308.164,2887,10,10.000,60.042,464,4,16.655,100.001,116.000,99.930
1309.164,2897,10,9.998,60.018,424,4,16.662,100.025,106.000,99.970
1310.181,2907,10,9.831,59.852,440,4,16.708,101.719,110.000,100.247
1311.197,2918,10,10.827,60.111,496,4,16.636,92.360,124.000,99.816
1312.197,2928,10,9.999,59.899,352,4,16.695,100.006,88.000,100.169
1313.197,2938,10,9.998,60.404,464,4,16.555,100.019,116.000,99.331
1314.213,2948,10,9.840,59.910,424,4,16.692,101.628,106.000,100.151
1315.230,2958,10,9.836,60.503,440,4,16.528,101.671,110.000,99.168
1316.230,2968,10,9.997,60.090,488,4,16.642,100.025,122.000,99.849
1317.247,2978,10,9.833,60.435,352,4,16.547,101.695,88.000,99.280
1318.264,2988,10,9.840,59.972,384,4,16.675,101.623,96.000,100.047
1319.280,2998,10,9.838,60.031,464,4,16.658,101.650,116.000,99.948
1320.297,3009,10,10.817,59.988,440,4,16.670,92.451,110.000,100.020
1321.313,3019,10,9.839,59.908,488,4,16.692,101.633,122.000,100.154
1322.313,3029,10,9.999,59.896,352,4,16.696,100.006,88.000,100.173
1323.317,3039,10,9.969,59.978,384,4,16.673,100.315,96.000,100.036
1324.330,3049,10,9.868,60.054,464,4,16.652,101.340,116.000,99.910
1325.347,3059,10,9.829,60.146,384,4,16.626,101.737,96.000,99.757
1326.363,3069,10,9.843,59.992,440,4,16.669,101.592,110.000,100.013
1327.371,3079,10,9.927,59.691,408,4,16.753,100.735,102.000,100.517
1328.381,3089,10,9.900,60.042,432,4,16.655,101.008,108.000,99.930
1329.397,3100,10,10.827,60.040,464,4,16.656,92.361,116.000,99.933
1332.801,3103,10,0.881,59.979,384,4,16.673,1134.853,96.000,100.035
1333.814,3113,10,9.878,59.997,424,4,16.667,101.239,106.000,100.005
1337.163,9,10,8.999,60.107,252,3,16.637,111.120,84.000,99.822
1338.164,20,10,10.991,59.940,268,3,16.683,90.980,89.333,100.100
1339.180,30,10,9.844,60.109,140,3,16.636,101.584,46.667,99.819
1340.196,40,10,9.837,60.025,168,3,16.660,101.661,56.000,99.958
1341.213,50,10,9.837,59.994,280,3,16.668,101.662,93.333,100.010
1342.214,60,10,9.992,59.959,228,3,16.678,100.080,76.000,100.068
1343.214,70,10,9.999,60.006,172,3,16.665,100.015,57.333,99.989
1344.230,80,10,9.847,59.938,180,3,16.684,101.558,60.000,100.104
1345.246,90,10,9.836,60.004,304,3,16.666,101.669,101.333,99.994
1346.264,101,10,10.810,59.892,180,3,16.697,92.505,60.000,100.180
1347.280,111,10,9.845,59.997,132,3,16.668,101.571,44.000,100.006
1348.296,121,10,9.836,60.023,244,3,16.660,101.666,81.333,99.962
1349.296,131,10,10.000,60.002,268,3,16.666,100.001,89.333,99.997
1350.314,141,10,9.828,59.989,140,3,16.670,101.751,46.667,100.018
1351.329,151,10,9.845,60.004,168,3,16.666,101.571,56.000,99.993
1352.346,161,10,9.837,60.002,280,3,16.666,101.660,93.333,99.997
1353.346,171,10,10.000,60.009,228,3,16.664,100.000,76.000,99.985
1354.363,181,10,9.835,59.858,172,3,16.706,101.673,57.333,100.237
1355.379,192,10,10.821,60.011,216,3,16.664,92.415,72.000,99.981
1356.396,202,10,9.837,59.992,276,3,16.669,101.659,92.000,100.013
1357.397,212,10,9.991,59.975,180,3,16.674,100.088,60.000,100.042
1358.414,222,10,9.834,59.981,132,3,16.672,101.683,44.000,100.032
1359.429,232,10,9.848,59.999,244,3,16.667,101.539,81.333,100.001
1360.429,242,10,9.998,59.811,268,3,16.719,100.021,89.333,100.315
1361.446,252,10,9.835,59.986,140,3,16.670,101.680,46.667,100.023
1362.464,263,10,10.808,59.898,180,3,16.695,92.521,60.000,100.171
1363.479,273,10,9.851,60.145,296,3,16.627,101.514,98.667,99.759
1364.479,283,10,9.997,59.998,264,3,16.667,100.035,88.000,100.004
1365.496,293,10,9.839,59.952,156,3,16.680,101.636,52.000,100.081
1366.496,303,10,9.994,59.967,216,3,16.676,100.063,72.000,100.055
1367.514,313,10,9.826,59.999,276,3,16.667,101.769,92.000,100.001
1368.529,323,10,9.850,59.975,180,3,16.673,101.519,60.000,100.041
1380.796,336,10,9.991,59.923,168,3,16.688,100.094,56.000,100.128
1381.797,346,10,9.990,59.976,280,3,16.673,100.097,93.333,100.041
1382.813,356,10,9.845,59.849,228,3,16.709,101.571,76.000,100.253
1383.813,366,10,9.999,59.837,172,3,16.712,100.006,57.333,100.273
1384.829,376,10,9.845,59.532,180,3,16.798,101.570,60.000,100.786
1385.829,386,10,9.993,60.053,304,3,16.652,100.073,101.333,99.912
1386.830,396,10,9.997,59.847,244,3,16.709,100.031,81.333,100.255
1387.830,406,10,9.994,59.986,152,3,16.671,100.056,50.667,100.024
1388.845,416,10,9.855,60.360,252,3,16.567,101.475,84.000,99.403
1389.846,426,10,9.993,59.923,296,3,16.688,100.074,98.667,100.128
1390.846,436,10,9.992,59.967,164,3,16.676,100.076,54.667,100.055
1391.847,446,10,9.995,59.963,140,3,16.677,100.046,46.667,100.061
1392.863,456,10,9.842,60.083,280,3,16.644,101.608,93.333,99.861
1393.879,466,10,9.841,60.197,244,3,16.612,101.619,81.333,99.672
1394.879,476,10,10.000,59.989,152,3,16.670,100.001,50.667,100.019
1395.880,486,10,9.993,60.174,228,3,16.618,100.072,76.000,99.710
1396.896,497,10,10.823,60.127,304,3,16.632,92.394,101.333,99.790
1397.897,507,10,9.996,59.893,244,3,16.696,100.036,81.333,100.178
1398.897,517,10,9.998,60.023,152,3,16.660,100.017,50.667,99.962
1399.913,527,10,9.845,60.189,252,3,16.614,101.579,84.000,99.687
1400.929,537,10,9.837,60.692,296,3,16.477,101.653,98.667,98.859
1401.946,547,10,9.834,59.909,164,3,16.692,101.688,54.667,100.152
1404.537,551,10,1.544,60.059,172,3,16.650,647.859,57.333,99.903
1405.544,561,10,9.932,61.075,180,3,16.373,100.680,60.000,98.240
1408.744,574,10,9.836,59.995,448,4,16.668,101.668,112.000,100.009
1409.761,584,10,9.837,59.965,364,4,16.676,101.661,91.000,100.058
1410.761,594,10,10.000,60.001,388,4,16.666,100.002,97.000,99.999
1411.777,604,10,9.837,59.999,600,4,16.667,101.658,150.000,100.002
1412.794,614,10,9.836,60.018,372,4,16.662,101.667,93.000,99.970
1413.794,624,10,10.000,60.004,312,4,16.665,100.004,78.000,99.993
1414.794,634,10,9.999,60.039,404,4,16.656,100.008,101.000,99.936
1415.810,644,10,9.841,60.745,552,4,16.462,101.618,138.000,98.773
1416.826,654,10,9.844,60.119,508,4,16.634,101.580,127.000,99.802
1417.829,664,10,9.973,59.959,328,4,16.678,100.268,82.000,100.069
1418.844,675,10,10.840,59.966,412,4,16.676,92.250,103.000,100.057
1419.847,685,10,9.964,59.599,472,4,16.779,100.365,118.000,100.673
1420.860,695,10,9.874,59.870,404,4,16.703,101.272,101.000,100.217
1421.862,705,10,9.983,60.137,436,4,16.629,100.172,109.000,99.772
1422.878,715,10,9.838,59.910,440,4,16.692,101.646,110.000,100.150
1423.894,725,10,9.846,59.917,436,4,16.690,101.569,109.000,100.138
1424.910,735,10,9.837,60.005,304,4,16.665,101.660,76.000,99.992
1425.924,745,10,9.863,60.272,516,4,16.591,101.385,129.000,99.549
1426.925,756,10,10.993,59.971,600,4,16.675,90.970,150.000,100.048
1428.009,766,10,9.224,50.626,404,4,19.753,108.410,101.000,118.516
1429.025,776,10,9.841,60.060,344,4,16.650,101.612,86.000,99.900
1434.038,780,10,0.798,60.006,320,4,16.665,1253.152,80.000,99.991
1435.044,790,10,9.941,61.153,504,4,16.352,100.594,126.000,98.114
1436.060,800,10,9.837,59.997,532,4,16.667,101.660,133.000,100.005
1437.060,810,10,10.000,59.992,468,4,16.669,100.002,117.000,100.014
1442.982,810,10,0.000,59.992,468,4,16.669,0.000,117.000,100.014
1443.993,820,10,9.884,59.994,300,4,16.668,101.176,75.000,100.010
1447.226,838,10,10.000,59.994,672,5,16.668,100.004,134.400,100.011
1448.243,848,10,9.834,59.990,556,5,16.669,101.684,111.200,100.016
1449.247,858,10,9.959,59.988,624,5,16.670,100.411,124.800,100.020
1450.259,868,10,9.881,60.093,668,5,16.641,101.201,133.600,99.845
1451.276,878,10,9.838,60.243,532,5,16.599,101.648,106.400,99.596
1452.280,888,10,9.963,59.712,396,5,16.747,100.369,79.200,100.482
1453.293,898,10,9.866,60.069,764,5,16.647,101.359,152.800,99.885
1454.293,908,10,10.000,59.976,740,5,16.673,100.005,148.000,100.039
1455.309,918,10,9.845,60.530,404,5,16.521,101.579,80.800,99.125
1456.309,928,10,9.998,59.993,584,5,16.669,100.017,116.800,100.011
1457.310,938,10,9.996,60.077,600,5,16.645,100.045,120.000,99.872
1458.326,948,10,9.841,60.103,588,5,16.638,101.613,117.600,99.828
1459.326,958,10,9.998,60.168,732,5,16.620,100.019,146.400,99.721
1460.330,968,10,9.958,59.526,500,5,16.800,100.427,100.000,100.797
1461.343,979,10,10.862,59.915,572,5,16.690,92.065,114.400,100.142
1462.359,989,10,9.839,59.987,532,5,16.670,101.637,106.400,100.022
1463.360,999,10,9.994,59.610,524,5,16.776,100.055,104.800,100.654
1464.376,1009,10,9.842,60.489,684,5,16.532,101.607,136.800,99.191
1465.393,1019,10,9.833,59.947,620,5,16.681,101.698,124.000,100.089
1466.409,1029,10,9.837,59.933,444,5,16.685,101.660,88.800,100.111
1467.426,1039,10,9.840,60.087,480,5,16.643,101.621,96.000,99.856
1468.428,1049,10,9.980,59.885,808,5,16.699,100.196,161.600,100.193
1469.430,1059,10,9.979,60.159,716,5,16.623,100.208,143.200,99.736
1470.440,1070,10,10.885,60.777,444,5,16.454,91.868,88.800,98.721
1471.440,1080,10,10.000,47.979,552,5,20.842,100.000,110.400,125.054
1473.865,1084,10,1.650,59.746,548,5,16.738,606.151,109.600,100.425
1474.866,1094,10,9.987,61.686,736,5,16.211,100.133,147.200,97.266
1478.482,1110,10,8.999,59.976,806,6,16.673,111.119,134.333,100.041
1479.492,1120,10,9.904,51.012,698,6,19.603,100.972,116.333,117.620
1480.509,1131,10,10.820,59.988,742,6,16.670,92.417,123.667,100.020
1481.517,1141,10,9.920,59.076,600,6,16.927,100.803,100.000,101.565
1482.525,1151,10,9.915,60.941,812,6,16.409,100.861,135.333,98.456
1483.529,1161,10,9.964,59.999,902,6,16.667,100.359,150.333,100.001
1484.540,1171,10,9.894,60.700,674,6,16.475,101.074,112.333,98.847
1485.540,1181,10,9.997,60.041,610,6,16.655,100.031,101.667,99.932
1486.542,1191,10,9.980,59.935,600,6,16.685,100.199,100.000,100.108
1487.557,1201,10,9.854,59.871,788,6,16.703,101.484,131.333,100.215
1488.557,1211,10,9.998,60.032,802,6,16.658,100.017,133.667,99.946
1489.558,1221,10,9.992,59.568,598,6,16.787,100.084,99.667,100.725
1490.574,1231,10,9.844,60.163,706,6,16.621,101.587,117.667,99.729
1491.575,1241,10,9.986,59.779,756,6,16.728,100.144,126.000,100.370
1492.592,1252,10,10.820,60.003,652,6,16.666,92.421,108.667,99.995
1493.592,1262,10,10.000,59.902,730,6,16.694,100.003,121.667,100.164
1494.606,1272,10,9.856,60.610,854,6,16.499,101.464,142.333,98.994
1495.607,1282,10,9.992,59.768,750,6,16.731,100.077,125.000,100.389
1496.608,1292,10,9.989,60.095,572,6,16.640,100.113,95.333,99.842
1497.625,1302,10,9.837,59.992,820,6,16.669,101.657,136.667,100.013
1498.625,1312,10,10.000,60.004,834,6,16.666,100.002,139.000,99.994
1504.530,1313,10,0.169,60.004,866,6,16.666,5904.776,144.333,99.994
1505.542,1323,10,9.879,60.168,630,6,16.620,101.222,105.000,99.720
1506.543,1333,10,9.993,59.915,726,6,16.690,100.069,121.000,100.142
1507.559,1343,10,9.835,60.052,732,6,16.652,101.678,122.000,99.913
1511.294,1358,10,9.831,60.053,1050,11,16.652,101.717,95.455,99.911
1512.309,1368,10,9.852,60.125,986,11,16.632,101.500,89.636,99.792
1513.309,1378,10,9.998,60.008,1088,11,16.664,100.018,98.909,99.987
1514.310,1388,10,9.991,59.988,1198,11,16.670,100.092,108.909,100.020
1515.325,1398,10,9.845,59.840,842,11,16.711,101.579,76.545,100.267
1516.326,1408,10,9.990,60.139,1138,11,16.628,100.097,103.455,99.769
1517.327,1418,10,9.999,59.921,1254,11,16.689,100.010,114.000,100.132
1518.343,1428,10,9.836,59.983,972,11,16.671,101.665,88.364,100.028
1519.343,1438,10,9.998,59.991,1074,11,16.669,100.024,97.636,100.015
1520.360,1448,10,9.841,59.994,882,11,16.668,101.616,80.182,100.010
1521.377,1459,10,10.816,60.087,1252,11,16.643,92.454,113.818,99.856
1522.377,1469,10,10.000,59.890,1146,11,16.697,100.003,104.182,100.183
1523.393,1479,10,9.840,59.938,882,11,16.684,101.630,80.182,100.104
1524.410,1489,10,9.834,59.978,1046,11,16.673,101.688,95.091,100.037
1525.425,1499,10,9.847,59.864,1108,11,16.704,101.557,100.727,100.227
1526.426,1509,10,9.995,59.885,1130,11,16.699,100.049,102.727,100.192
1527.426,1519,10,9.997,59.966,1082,11,16.676,100.028,98.364,100.057
1528.443,1529,10,9.831,59.985,1102,11,16.671,101.722,100.182,100.025
1529.459,1539,10,9.844,60.121,940,11,16.633,101.585,85.455,99.798
1530.459,1549,10,10.000,59.908,896,11,16.692,100.002,81.455,100.153
1531.460,1559,10,9.993,60.117,1228,11,16.634,100.067,111.636,99.805
1532.460,1569,10,9.999,59.971,1210,11,16.675,100.006,110.000,100.048
1533.476,1579,10,9.844,60.030,986,11,16.658,101.584,89.636,99.951
1534.477,1590,10,10.990,60.072,940,9,16.647,90.988,104.444,99.880
1535.493,1600,10,9.842,60.066,1090,9,16.648,101.605,121.111,99.890
1536.493,1610,10,9.994,60.095,1312,9,16.640,100.057,145.778,99.842
1537.509,1620,10,9.842,60.073,1152,10,16.646,101.608,115.200,99.878
1538.525,1630,10,9.841,59.955,974,10,16.679,101.616,97.400,100.075
1539.526,1640,10,9.996,59.985,924,10,16.671,100.043,92.400,100.025
1540.527,1650,10,9.992,59.964,1026,10,16.677,100.075,102.600,100.060
1541.543,1660,10,9.838,59.992,1064,10,16.669,101.645,106.400,100.013
1542.560,1670,10,9.832,59.939,1090,10,16.684,101.706,109.000,100.103
1543.576,1680,10,9.847,59.934,1208,10,16.685,101.557,120.800,100.110
1544.576,1690,10,9.994,59.999,1052,10,16.667,100.061,105.200,100.001
1545.592,1701,10,10.830,60.137,920,10,16.629,92.333,92.000,99.773
1546.593,1711,10,9.989,60.040,1180,10,16.656,100.113,118.000,99.934
1547.594,1721,10,9.996,59.900,1226,10,16.694,100.041,122.600,100.166
1548.609,1731,10,9.847,59.969,898,10,16.675,101.555,89.800,100.052
1549.625,1741,10,9.839,59.942,912,10,16.683,101.637,91.200,100.097
1550.626,1751,10,9.991,59.900,1050,10,16.694,100.094,105.000,100.166
1551.643,1761,10,9.838,60.081,1080,10,16.644,101.647,108.000,99.865
1552.644,1771,10,9.990,59.976,1066,10,16.673,100.096,106.600,100.039
1553.659,1781,10,9.849,59.955,1060,10,16.679,101.531,106.000,100.076
1554.675,1791,10,9.843,59.885,1098,10,16.699,101.591,109.800,100.192
1555.676,1801,10,9.989,60.027,968,10,16.659,100.107,96.800,99.954
1556.692,1812,10,10.824,60.131,1132,10,16.630,92.387,113.200,99.782
1557.693,1822,10,9.993,59.910,1138,10,16.692,100.070,113.800,100.150
1558.708,1832,10,9.849,59.997,1018,10,16.667,101.534,101.800,100.004
1559.709,1842,10,9.994,60.152,972,10,16.624,100.060,97.200,99.747
1560.710,1852,10,9.993,59.978,854,10,16.673,100.068,85.400,100.036
1561.727,1862,10,9.832,59.989,1126,10,16.670,101.712,112.600,100.018
1562.742,1872,10,9.847,59.959,1176,10,16.678,101.555,117.600,100.068
1563.743,1882,10,9.998,59.993,998,10,16.669,100.022,99.800,100.012
1564.758,1892,10,9.844,60.087,1048,10,16.643,101.580,104.800,99.855
1565.760,1902,10,9.986,59.989,1144,10,16.670,100.139,114.400,100.019
1566.776,1912,10,9.843,60.141,1002,10,16.628,101.594,100.200,99.765
1567.776,1922,10,9.994,59.946,934,10,16.682,100.062,93.400,100.090
1568.776,1932,10,9.999,59.970,1124,10,16.675,100.010,112.400,100.050
1569.792,1943,10,10.830,59.974,994,10,16.674,92.336,99.400,100.043
1570.792,1953,10,10.000,60.045,828,10,16.654,100.000,82.800,99.925
