elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1094.680,3468260,60,60.352,8.622,289051,33418,115.988,16.569,8.650,695.929
1095.731,3468323,60,59.895,8.565,289060,35227,116.756,16.696,8.206,700.537
1096.857,3468389,60,58.656,6.806,289078,33421,146.923,17.049,8.650,881.536
1097.859,3468449,60,59.859,7.233,289083,35228,138.261,16.706,8.206,829.565
1098.954,3468515,60,60.284,7.535,289078,35227,132.718,16.588,8.206,796.310
1100.012,3468579,60,60.455,7.532,289083,35230,132.759,16.541,8.206,796.555
1101.060,3468642,60,60.126,7.746,289089,35228,129.103,16.632,8.206,774.620
1102.174,3468709,60,60.127,8.547,289095,33425,116.996,16.631,8.649,701.973
1103.244,3468773,60,59.843,7.483,289099,33423,133.639,16.710,8.650,801.834
1104.289,3468836,60,60.298,7.616,289103,33426,131.301,16.584,8.649,787.807
1105.327,3468899,60,60.706,8.666,289104,35231,115.395,16.473,8.206,692.370
1106.345,3468960,60,59.918,9.078,289109,35233,110.155,16.690,8.206,660.927
1107.436,3469026,60,60.461,8.635,289124,35233,115.803,16.540,8.206,694.819
1108.531,3469092,60,60.292,10.075,289132,33428,99.256,16.586,8.649,595.536
1109.629,3469158,60,60.113,9.995,289130,35236,100.053,16.635,8.206,600.320
1110.630,3469218,60,59.935,9.984,289135,35236,100.157,16.685,8.206,600.943
1111.706,3469283,60,60.422,10.371,289140,35236,96.425,16.550,8.206,578.547
1112.786,3469348,60,60.147,12.051,289150,33430,82.983,16.626,8.649,497.895
1113.805,3469409,60,59.860,12.036,289163,35236,83.084,16.706,8.206,498.506
1114.837,3469471,60,60.125,11.219,289166,35238,89.138,16.632,8.206,534.826
1115.838,3469531,60,59.937,11.996,289171,35237,83.362,16.684,8.206,500.169
1116.874,3469593,60,59.796,11.925,289172,35238,83.857,16.724,8.206,503.143
1117.938,3469657,60,60.169,11.662,289171,35241,85.745,16.620,8.206,514.471
1119.016,3469722,60,60.308,12.121,289179,35241,82.499,16.582,8.206,494.996
1120.094,3469787,60,60.319,12.091,289185,35240,82.706,16.579,8.206,496.235
1121.094,3469847,60,59.961,11.940,289190,35241,83.749,16.678,8.206,502.494
1122.095,3469907,60,59.949,11.956,289195,35242,83.637,16.681,8.206,501.825
1123.176,3469972,60,60.159,11.998,289208,33436,83.348,16.623,8.650,500.089
1124.224,3470034,60,59.113,11.814,289208,35245,84.646,16.917,8.206,507.878
1125.270,3470097,60,60.246,11.260,289206,35244,88.808,16.599,8.206,532.847
1126.282,3470157,60,59.267,10.865,289211,33438,92.036,16.873,8.649,552.214
1127.339,3470219,60,58.655,8.632,289214,35246,115.846,17.049,8.206,695.078
1128.385,3470282,60,60.263,8.570,289224,35245,116.683,16.594,8.206,700.098
1129.426,3470345,60,60.509,8.610,289246,35246,116.143,16.527,8.206,696.858
1130.437,3470406,60,60.323,8.865,289239,35248,112.804,16.577,8.206,676.827
1131.528,3470472,60,60.487,10.151,289247,35248,98.509,16.532,8.206,591.054
1132.623,3470538,60,60.287,10.049,289245,35248,99.515,16.587,8.206,597.092
1133.679,3470601,60,59.695,11.249,289247,35249,88.897,16.752,8.206,533.382
1134.778,3470667,60,60.030,10.096,289259,35250,99.050,16.658,8.206,594.302
1135.780,3470727,60,59.894,9.931,289264,35251,100.692,16.696,8.206,604.152
1136.874,3470793,60,60.306,10.013,289272,35250,99.865,16.582,8.206,599.191
1137.882,3470853,60,59.521,9.763,289277,33444,102.433,16.801,8.650,614.596
1138.980,3470919,60,60.137,10.047,289278,35252,99.536,16.629,8.206,597.218
1140.079,3470985,60,60.066,10.013,289296,35254,99.868,16.648,8.206,599.207
1141.175,3471051,60,60.187,10.000,289293,35253,100.004,16.615,8.206,600.021
1142.178,3471111,60,59.840,10.014,289298,35255,99.856,16.711,8.206,599.138
1143.277,3471177,60,60.017,10.043,289296,35255,99.569,16.662,8.206,597.412
1144.318,3471239,60,59.585,9.209,289299,35256,108.588,16.783,8.206,651.528
1145.415,3471305,60,60.164,10.029,289326,35256,99.706,16.621,8.206,598.239
1146.508,3471371,60,60.368,10.052,289321,35257,99.479,16.565,8.206,596.875
1147.591,3471436,60,60.026,9.989,289321,33450,100.111,16.659,8.649,600.665
1148.627,3471498,60,59.848,11.492,289325,35259,87.017,16.709,8.206,522.101
1149.724,3471564,60,60.170,10.051,289338,33451,99.491,16.620,8.650,596.946
1150.803,3471629,60,60.227,10.904,289348,33451,91.713,16.604,8.650,550.277
1151.883,3471694,60,60.185,12.059,289345,35261,82.928,16.615,8.206,497.567
1152.964,3471759,60,60.169,11.953,289348,35261,83.664,16.620,8.206,501.986
1153.970,3471819,60,59.601,11.980,289353,35262,83.471,16.778,8.206,500.826
1155.048,3471884,60,60.335,12.097,289364,33453,82.667,16.574,8.650,496.000
1156.128,3471949,60,60.134,12.085,289365,33455,82.749,16.630,8.649,496.494
1157.211,3472014,60,60.045,12.091,289373,35264,82.703,16.654,8.206,496.221
1158.294,3472079,60,60.014,12.035,289369,35264,83.091,16.663,8.206,498.547
1159.300,3472139,60,59.658,12.012,289374,35264,83.248,16.762,8.206,499.485
1160.300,3472199,60,59.988,11.933,289379,35265,83.800,16.670,8.206,502.803
1161.301,3472259,60,59.944,11.903,289384,35266,84.015,16.682,8.206,504.089
1162.386,3472324,60,59.919,12.029,289400,33458,83.136,16.689,8.650,498.815
1163.464,3472389,60,60.268,12.093,289404,33458,82.693,16.592,8.650,496.156
1164.468,3472449,60,59.772,11.926,289409,35269,83.853,16.730,8.206,503.121
1165.546,3472514,60,60.276,12.014,289410,35269,83.236,16.590,8.206,499.416
1166.626,3472579,60,60.220,12.054,289412,35269,82.962,16.606,8.206,497.772
1167.635,3472639,60,59.477,11.926,289417,35270,83.847,16.813,8.206,503.082
1168.637,3472699,60,59.871,12.017,289422,35270,83.212,16.703,8.206,499.274
1169.719,3472764,60,60.081,11.971,289438,33463,83.533,16.644,8.649,501.196
1170.736,3472825,60,59.960,11.891,289436,35272,84.096,16.678,8.206,504.577
1171.816,3472890,60,60.185,12.032,289449,35271,83.111,16.616,8.206,498.663
1172.896,3472955,60,60.182,12.018,289448,35272,83.206,16.616,8.206,499.234
1173.990,3473020,60,59.393,12.014,289455,33466,83.239,16.837,8.649,499.435
1175.062,3473084,60,59.735,10.500,289464,33465,95.234,16.741,8.650,571.406
1176.089,3473146,60,60.364,11.287,289473,35274,88.601,16.566,8.206,531.603
1177.124,3473208,60,59.919,11.139,289468,35275,89.773,16.689,8.206,538.635
1178.191,3473272,60,59.977,11.684,289483,35278,85.587,16.673,8.206,513.525
1179.203,3473333,60,60.265,10.354,289479,33468,96.579,16.593,8.649,579.471
1180.226,3473394,60,59.638,10.538,289488,35278,94.896,16.768,8.206,569.374
1181.242,3473454,60,59.050,9.810,289493,35278,101.934,16.935,8.206,611.603
1182.275,3473515,60,59.045,7.496,289492,35281,133.398,16.936,8.205,800.388
1183.327,3473573,60,55.133,6.150,289499,33471,162.609,18.138,8.649,975.655
1184.471,3473631,60,50.692,3.380,289508,35281,295.836,19.727,8.206,1775.016
1185.500,3473690,60,57.357,3.642,289511,35280,274.600,17.435,8.206,1647.598
1186.659,3473749,60,50.879,3.047,289515,33473,328.182,19.655,8.649,1969.090
1187.895,3473824,60,60.711,4.037,289525,35283,247.728,16.472,8.206,1486.366
1189.050,3473894,60,60.575,4.328,289525,35281,231.048,16.508,8.206,1386.286
1190.174,3473962,60,60.506,4.443,289532,35284,225.061,16.527,8.206,1350.368
1191.249,3474027,60,60.451,4.658,289539,35285,214.698,16.542,8.206,1288.189
1192.291,3474090,60,60.486,4.643,289549,35285,215.380,16.533,8.206,1292.280
1193.292,3474150,60,59.966,4.984,289554,35283,200.647,16.676,8.207,1203.884
1194.299,3474210,60,59.574,4.916,289559,35286,203.429,16.786,8.206,1220.573
1195.388,3474275,60,59.685,4.561,289558,35285,219.272,16.755,8.206,1315.632
1196.479,3474340,60,59.575,4.618,289565,33479,216.557,16.786,8.649,1299.343
1197.608,3474407,60,59.343,4.300,289570,35286,232.573,16.851,8.206,1395.438
1198.770,3474477,60,60.252,4.297,289571,33480,232.726,16.597,8.649,1396.355
1199.913,3474546,60,60.355,4.327,289584,35289,231.115,16.569,8.206,1386.693
1200.933,3474604,60,56.865,3.794,289590,33481,263.606,17.586,8.649,1581.638
1201.960,3474664,60,58.393,3.775,289595,35289,264.925,17.125,8.206,1589.549
1202.960,3474724,60,59.999,3.972,289600,33482,251.738,16.667,8.649,1510.426
1204.167,3474797,60,60.515,4.243,289608,33483,235.672,16.525,8.649,1414.030
1205.333,3474867,60,60.037,4.275,289609,35293,233.913,16.656,8.206,1403.476
1206.499,3474937,60,59.995,4.250,289611,35293,235.314,16.668,8.206,1411.883
1207.672,3475007,60,59.725,4.281,289620,35294,233.574,16.743,8.206,1401.445
1208.834,3475077,60,60.206,4.293,289621,33486,232.924,16.610,8.649,1397.543
1209.993,3475147,60,60.395,4.325,289634,35295,231.202,16.558,8.206,1387.215
1211.157,3475217,60,60.140,4.303,289643,35296,232.398,16.628,8.206,1394.386
1212.250,3475283,60,60.418,4.543,289640,35297,220.130,16.551,8.206,1320.781
1213.347,3475348,60,59.250,4.625,289650,33488,216.196,16.878,8.649,1297.178
1214.546,3475419,60,59.212,4.087,289653,35298,244.681,16.889,8.206,1468.088
1215.818,3475494,60,58.960,3.797,289663,35299,263.342,16.961,8.206,1580.054
1217.010,3475566,60,60.400,4.337,289669,35300,230.598,16.556,8.206,1383.589
1218.174,3475636,60,60.136,4.274,289671,33491,233.985,16.629,8.649,1403.911
1219.347,3475706,60,59.680,4.256,289681,35300,234.939,16.756,8.206,1409.633
1220.595,3475780,60,59.266,4.006,289685,33492,249.601,16.873,8.649,1497.609
1221.839,3475855,60,60.287,4.026,289687,35303,248.384,16.587,8.206,1490.302
1223.032,3475927,60,60.377,4.220,289699,35303,236.957,16.563,8.206,1421.739
1224.193,3475997,60,60.313,4.290,289708,33494,233.110,16.580,8.650,1398.658
1225.366,3476067,60,59.645,4.259,289709,35304,234.823,16.766,8.206,1408.937
1226.527,3476137,60,60.283,4.307,289711,35307,232.194,16.589,8.205,1393.165
1227.698,3476207,60,59.802,4.282,289720,35305,233.546,16.722,8.206,1401.274
1228.865,3476277,60,59.953,4.287,289721,33497,233.238,16.680,8.649,1399.426
1230.025,3476347,60,60.347,4.312,289734,35308,231.902,16.571,8.206,1391.410
1231.150,3476415,60,60.450,4.560,289740,35308,219.289,16.543,8.206,1315.734
1232.236,3476480,60,59.865,4.599,289736,35309,217.461,16.704,8.206,1304.767
1233.321,3476545,60,59.923,4.637,289746,35310,215.671,16.688,8.206,1294.028
1234.394,3476610,60,60.539,4.664,289759,35310,214.396,16.518,8.206,1286.375
1235.502,3476676,60,59.619,4.431,289759,33499,225.696,16.773,8.650,1354.175
1236.578,3476741,60,60.385,4.666,289763,33501,214.335,16.560,8.649,1286.013
1237.655,3476806,60,60.322,4.639,289778,35312,215.551,16.578,8.206,1293.306
1238.883,3476873,60,54.578,3.462,289774,35315,288.832,18.322,8.205,1732.989
1240.027,3476933,60,52.451,3.599,289779,33502,277.843,19.066,8.650,1667.060
1241.110,3476992,60,54.495,4.076,289793,35315,245.316,18.350,8.206,1471.898
1242.160,3477050,60,55.197,4.199,289791,35314,238.171,18.117,8.206,1429.028
1243.323,3477120,60,60.216,4.321,289789,35315,231.403,16.607,8.206,1388.417
1244.482,3477190,60,60.416,4.337,289807,35315,230.578,16.552,8.206,1383.468
1245.656,3477260,60,59.626,4.271,289801,33505,234.112,16.771,8.649,1404.673
1246.893,3477333,60,58.976,3.999,289817,33507,250.066,16.956,8.649,1500.396
1248.139,3477408,60,60.218,4.032,289818,35319,247.997,16.606,8.206,1487.979
1249.394,3477482,60,58.965,3.863,289824,35317,258.846,16.959,8.206,1553.074
1250.590,3477554,60,60.208,4.122,289830,35320,242.578,16.609,8.206,1455.466
1251.745,3477624,60,60.582,4.318,289843,35321,231.583,16.507,8.206,1389.501
1252.872,3477692,60,60.321,4.518,289851,33510,221.345,16.578,8.650,1328.070
1253.974,3477758,60,59.894,4.591,289848,35321,217.833,16.696,8.206,1306.998
1255.145,3477828,60,59.773,4.253,289853,33512,235.136,16.730,8.649,1410.816
1256.288,3477897,60,60.396,4.429,289856,35324,225.781,16.557,8.206,1354.688
1257.416,3477964,60,59.412,4.578,289870,33513,218.435,16.832,8.649,1310.607
1258.541,3478032,60,60.433,4.433,289877,35324,225.604,16.547,8.206,1353.623
1259.619,3478097,60,60.305,4.632,289883,35325,215.889,16.582,8.206,1295.332
1260.701,3478162,60,60.058,4.603,289882,35327,217.246,16.651,8.206,1303.474
1261.777,3478227,60,60.429,4.632,289889,35327,215.879,16.548,8.206,1295.274
1262.858,3478292,60,60.096,4.624,289901,33516,216.246,16.640,8.650,1297.473
1263.891,3478354,60,60.010,4.899,289900,35327,204.138,16.664,8.206,1224.830
1264.927,3478416,60,59.861,4.927,289904,35330,202.981,16.705,8.206,1217.887
1266.007,3478481,60,60.190,4.665,289908,35329,214.340,16.614,8.206,1286.040
1267.011,3478541,60,59.763,5.006,289913,33518,199.756,16.733,8.649,1198.533
1268.050,3478604,60,60.634,4.805,289924,33518,208.126,16.493,8.650,1248.755
1269.126,3478667,60,58.556,4.536,289925,35332,220.446,17.078,8.206,1322.678
1270.225,3478733,60,60.074,4.541,289929,33520,220.203,16.646,8.649,1321.220
1271.339,3478800,60,60.111,4.538,289929,35332,220.375,16.636,8.206,1322.249
1272.418,3478865,60,60.263,4.642,289956,35333,215.422,16.594,8.206,1292.529
1273.494,3478930,60,60.401,4.661,289952,35335,214.535,16.556,8.206,1287.213
1274.580,3478995,60,59.822,4.606,289955,35335,217.122,16.716,8.206,1302.734
1275.674,3479060,60,59.431,4.596,289951,33523,217.557,16.826,8.649,1305.342
1276.756,3479125,60,60.107,4.623,289961,33524,216.309,16.637,8.649,1297.855
1277.836,3479190,60,60.161,4.626,289974,35337,216.164,16.622,8.206,1296.984
1278.919,3479255,60,60.028,4.604,289973,35337,217.223,16.659,8.206,1303.337
1280.040,3479322,60,59.774,4.552,289979,35337,219.689,16.730,8.206,1318.133
1281.172,3479390,60,60.050,4.306,289986,35339,232.212,16.653,8.206,1393.271
1282.270,3479456,60,60.122,4.641,289988,35340,215.473,16.633,8.206,1292.839
1283.347,3479521,60,60.370,4.663,289991,35339,214.446,16.564,8.206,1286.674
1284.427,3479586,60,60.167,4.652,290004,35341,214.947,16.620,8.206,1289.679
1285.491,3479650,60,60.122,4.656,290012,35341,214.755,16.633,8.206,1288.531
1286.504,3479711,60,60.239,4.914,290016,35342,203.488,16.601,8.206,1220.927
1287.541,3479773,60,59.805,4.722,290021,33530,211.775,16.721,8.650,1270.649
1288.735,3479845,60,60.314,5.026,290021,33531,198.953,16.580,8.649,1193.715
1289.926,3479917,60,60.437,5.038,290026,33531,198.476,16.546,8.649,1190.858
1291.089,3479987,60,60.194,5.034,290035,35345,198.659,16.613,8.206,1191.953
1292.179,3480053,60,60.528,5.489,290039,33532,182.169,16.521,8.650,1093.015
1293.273,3480119,60,60.343,5.521,290039,35345,181.136,16.572,8.206,1086.819
1294.303,3480181,60,60.181,5.849,290046,33534,170.969,16.617,8.649,1025.813
1295.322,3480242,60,59.856,5.784,290054,35347,172.882,16.707,8.206,1037.293
1296.332,3480303,60,60.401,5.817,290064,35347,171.901,16.556,8.206,1031.406
1297.494,3480373,60,60.227,6.061,290071,33536,164.991,16.604,8.650,989.949
1298.570,3480438,60,60.440,6.543,290070,35350,152.842,16.545,8.206,917.052
1299.617,3480501,60,60.192,6.688,290072,33537,149.521,16.614,8.649,897.127
1300.671,3480564,60,59.727,6.610,290088,33537,151.280,16.743,8.650,907.682
1301.720,3480627,60,60.085,6.709,290089,35351,149.058,16.643,8.206,894.345
1302.765,3480690,60,60.298,6.706,290099,35351,149.123,16.584,8.206,894.739
1303.816,3480753,60,59.943,6.632,290102,35352,150.779,16.683,8.206,904.676
1304.864,3480816,60,60.101,6.676,290104,35353,149.787,16.639,8.206,898.725
1305.945,3480879,60,58.284,6.553,290108,35353,152.597,17.157,8.206,915.582
1307.046,3480945,60,59.921,5.452,290126,35354,183.423,16.689,8.206,1100.536
1308.145,3481011,60,60.052,5.463,290123,35355,183.036,16.652,8.206,1098.213
1309.243,3481077,60,60.139,5.397,290121,33543,185.295,16.628,8.649,1111.772
1310.342,3481143,60,60.027,5.432,290134,35356,184.078,16.659,8.206,1104.469
1311.386,3481206,60,60.363,5.683,290139,35358,175.967,16.566,8.206,1055.804
1312.407,3481267,60,59.722,5.780,290144,35358,172.997,16.744,8.206,1037.983
1313.443,3481329,60,59.877,5.668,290149,35358,176.439,16.701,8.206,1058.634
1314.547,3481395,60,59.800,5.418,290155,35359,184.573,16.722,8.206,1107.438
1315.658,3481461,60,59.396,5.330,290152,33546,187.611,16.836,8.649,1125.663
1316.770,3481528,60,60.221,5.343,290165,35360,187.173,16.606,8.206,1123.037
1317.947,3481598,60,59.492,5.049,290168,35360,198.076,16.809,8.206,1188.455
1319.137,3481670,60,60.491,4.995,290176,35363,200.212,16.531,8.206,1201.269
1320.234,3481736,60,60.152,5.480,290178,35363,182.473,16.625,8.206,1094.835
1321.335,3481802,60,59.981,5.433,290184,35362,184.066,16.672,8.206,1104.398
1322.432,3481868,60,60.151,5.495,290197,33549,181.997,16.625,8.650,1091.980
1323.534,3481934,60,59.864,5.490,290195,35364,182.152,16.705,8.206,1092.914
1324.632,3482000,60,60.146,5.484,290196,35366,182.355,16.626,8.206,1094.130
1325.638,3482059,60,58.643,4.946,290202,35365,202.188,17.052,8.206,1213.127
1326.833,3482131,60,60.227,5.037,290221,35366,198.517,16.604,8.206,1191.104
1328.025,3482203,60,60.396,5.038,290222,35367,198.501,16.557,8.206,1191.008
1329.206,3482274,60,60.126,5.018,290228,35370,199.291,16.632,8.205,1195.747
1330.313,3482340,60,59.654,5.476,290224,33554,182.612,16.763,8.649,1095.672
1331.472,3482410,60,60.372,5.195,290242,35370,192.482,16.564,8.206,1154.894
1332.589,3482477,60,59.996,5.327,290248,33557,187.735,16.668,8.649,1126.412
1333.693,3482543,60,59.780,5.438,290245,35371,183.892,16.728,8.206,1103.349
1334.858,3482613,60,60.078,5.280,290257,33557,189.383,16.645,8.650,1136.299
1336.047,3482684,60,59.702,5.020,290264,33558,199.186,16.750,8.650,1195.114
1337.218,3482752,60,58.064,4.252,290273,35374,235.179,17.222,8.206,1411.073
1338.379,3482822,60,60.309,4.328,290269,35373,231.067,16.581,8.206,1386.399
1339.545,3482892,60,60.025,4.318,290282,33560,231.598,16.660,8.650,1389.586
1340.710,3482962,60,60.129,4.279,290282,35375,233.679,16.631,8.206,1402.076
1341.830,3483029,60,59.798,4.408,290298,33562,226.869,16.723,8.650,1361.216
1342.957,3483097,60,60.320,4.430,290291,35376,225.746,16.578,8.206,1354.474
1344.128,3483165,60,58.062,4.065,290311,33562,246.004,17.223,8.650,1476.025
1345.129,3483225,60,59.991,3.982,290316,35378,251.152,16.669,8.206,1506.912
1346.385,3483299,60,58.892,3.924,290304,35379,254.861,16.980,8.206,1529.168
1347.389,3483359,60,59.746,3.993,290309,35378,250.433,16.737,8.206,1502.596
1348.639,3483434,60,60.019,3.975,290320,35380,251.564,16.661,8.206,1509.384
1349.885,3483509,60,60.194,3.999,290338,33566,250.049,16.613,8.650,1500.296
1351.107,3483582,60,59.733,4.062,290334,35381,246.198,16.741,8.206,1477.187
1352.108,3483642,60,59.960,3.997,290339,35380,250.204,16.678,8.206,1501.225
1353.110,3483702,60,59.866,3.996,290344,35382,250.265,16.704,8.206,1501.591
1354.329,3483775,60,59.867,4.049,290347,35383,246.981,16.704,8.206,1481.884
1355.506,3483845,60,59.479,4.269,290371,33569,234.257,16.813,8.650,1405.542
1356.735,3483919,60,60.206,4.105,290357,35385,243.631,16.610,8.206,1461.787
1357.931,3483991,60,60.195,4.098,290376,35385,244.019,16.613,8.206,1464.117
1359.141,3484063,60,59.550,4.155,290377,35387,240.647,16.793,8.206,1443.880
1360.335,3484135,60,60.290,4.225,290377,35385,236.670,16.587,8.206,1420.018
1361.496,3484205,60,60.305,4.328,290401,33573,231.040,16.582,8.650,1386.239
1362.587,3484271,60,60.448,4.539,290396,35387,220.323,16.543,8.206,1321.940
1363.668,3484336,60,60.160,4.640,290396,35389,215.520,16.622,8.206,1293.120
1364.752,3484401,60,59.980,4.620,290397,35389,216.442,16.672,8.206,1298.652
1365.839,3484466,60,59.757,4.607,290411,35390,217.041,16.734,8.206,1302.244
1366.916,3484531,60,60.357,4.637,290421,35390,215.647,16.568,8.206,1293.885
1367.994,3484596,60,60.311,4.644,290419,33576,215.349,16.581,8.650,1292.095
1369.042,3484659,60,60.124,4.859,290423,35392,205.801,16.632,8.206,1234.807
1370.240,3484731,60,60.073,4.998,290433,35392,200.098,16.646,8.206,1200.590
1371.269,3484793,60,60.289,4.779,290434,35395,209.260,16.587,8.206,1255.560
1372.269,3484853,60,59.997,5.005,290439,33579,199.793,16.668,8.649,1198.758
1373.467,3484925,60,60.108,5.025,290461,33579,199.014,16.637,8.650,1194.083
1374.472,3484985,60,59.653,4.945,290466,35395,202.223,16.764,8.206,1213.340
1375.475,3485045,60,59.875,4.983,290471,33581,200.679,16.701,8.650,1204.072
1376.522,3485108,60,60.125,4.780,290467,33581,209.191,16.632,8.650,1255.147
1377.567,3485170,60,59.327,4.904,290472,35397,203.924,16.856,8.206,1223.546
1378.648,3485235,60,60.141,4.643,290475,35398,215.356,16.628,8.206,1292.137
1379.708,3485299,60,60.397,4.781,290472,35398,209.157,16.557,8.206,1254.942
1380.903,3485371,60,60.222,5.009,290491,35399,199.635,16.605,8.206,1197.808
1381.906,3485431,60,59.825,4.981,290496,35398,200.763,16.716,8.207,1204.575
1383.102,3485503,60,60.193,5.016,290497,35401,199.374,16.613,8.206,1196.246
1384.106,3485563,60,59.781,4.974,290502,35401,201.049,16.728,8.206,1206.296
1385.301,3485635,60,60.247,5.050,290502,35403,198.021,16.598,8.206,1188.124
1386.325,3485696,60,59.588,4.884,290508,35402,204.736,16.782,8.206,1228.417
1387.522,3485768,60,60.151,5.028,290522,35404,198.898,16.625,8.206,1193.389
1388.719,3485840,60,60.159,4.974,290516,35405,201.046,16.623,8.206,1206.274
1389.917,3485912,60,60.091,4.994,290536,35403,200.228,16.641,8.207,1201.368
1390.924,3485972,60,59.598,4.951,290541,33590,201.992,16.779,8.650,1211.952
1392.123,3486044,60,60.053,5.011,290544,33590,199.578,16.652,8.650,1197.471
1393.316,3486116,60,60.317,5.036,290543,33593,198.576,16.579,8.649,1191.457
1394.318,3486176,60,59.927,5.004,290548,35407,199.858,16.687,8.206,1199.146
1395.321,3486236,60,59.798,4.984,290553,33593,200.626,16.723,8.649,1203.758
1396.422,3486300,60,58.129,4.779,290554,33593,209.255,17.203,8.649,1255.532
1397.598,3486370,60,59.521,4.260,290572,35411,234.722,16.801,8.206,1408.333
1398.630,3486430,60,58.160,3.990,290577,35409,250.656,17.194,8.206,1503.937
1399.630,3486490,60,59.958,4.004,290582,35411,249.779,16.678,8.206,1498.672
1400.849,3486563,60,59.904,4.090,290580,35411,244.503,16.693,8.206,1467.016
1402.102,3486637,60,59.076,4.012,290586,33596,249.265,16.927,8.649,1495.587
1403.351,3486712,60,60.048,4.026,290603,35413,248.403,16.653,8.206,1490.417
1404.598,3486787,60,60.127,4.034,290604,35414,247.877,16.631,8.206,1487.264
1405.841,3486861,60,59.541,4.016,290602,33599,248.995,16.795,8.649,1493.969
1407.090,3486936,60,60.022,4.005,290614,35415,249.715,16.661,8.206,1498.287
1408.286,3487008,60,60.214,4.096,290618,35416,244.123,16.608,8.206,1464.736
1409.508,3487081,60,59.757,4.069,290621,35417,245.748,16.734,8.206,1474.487
1410.702,3487153,60,60.272,4.209,290636,35417,237.604,16.591,8.206,1425.624
1411.868,3487223,60,60.068,4.277,290635,35417,233.819,16.648,8.206,1402.914
1413.029,3487293,60,60.289,4.293,290647,33603,232.949,16.587,8.649,1397.693
1414.195,3487363,60,60.023,4.286,290652,35419,233.316,16.660,8.206,1399.896
1415.327,3487431,60,60.068,4.469,290658,35421,223.746,16.648,8.206,1342.478
1416.503,3487501,60,59.507,4.227,290656,33604,236.582,16.805,8.649,1419.491
1417.665,3487571,60,60.237,4.305,290671,35422,232.289,16.601,8.206,1393.731
1418.832,3487641,60,59.992,4.266,290667,35424,234.408,16.669,8.205,1406.448
1419.991,3487711,60,60.390,4.312,290686,35422,231.934,16.559,8.206,1391.603
1421.087,3487777,60,60.247,4.621,290681,35425,216.422,16.598,8.206,1298.529
1422.165,3487842,60,60.258,4.647,290689,35423,215.182,16.595,8.206,1291.090
1423.243,3487907,60,60.329,4.633,290695,35426,215.860,16.576,8.206,1295.162
1424.270,3487969,60,60.385,4.907,290700,35425,203.793,16.560,8.206,1222.757
1425.469,3488041,60,60.033,5.038,290701,35426,198.478,16.658,8.206,1190.867
1426.535,3488103,60,58.160,4.513,290714,35428,221.572,17.194,8.206,1329.434
1427.701,3488173,60,60.041,4.291,290721,33612,233.039,16.655,8.649,1398.231
1428.869,3488243,60,59.905,4.274,290720,35428,233.995,16.693,8.206,1403.972
1430.035,3488313,60,60.038,4.270,290732,35428,234.177,16.656,8.206,1405.059
1431.201,3488383,60,60.070,4.294,290737,35430,232.888,16.647,8.206,1397.325
1432.368,3488453,60,59.965,4.273,290739,33613,234.030,16.676,8.650,1404.179
1433.529,3488523,60,60.279,4.314,290749,35430,231.813,16.590,8.206,1390.880
1434.676,3488592,60,60.171,4.393,290757,35431,227.624,16.619,8.206,1365.742
1435.812,3488660,60,59.854,4.475,290751,33616,223.467,16.707,8.649,1340.803
1437.006,3488731,60,59.488,4.290,290771,35432,233.103,16.810,8.206,1398.616
1438.251,3488805,60,59.439,3.998,290781,33617,250.146,16.824,8.650,1500.874
1439.253,3488865,60,59.838,3.933,290786,35434,254.274,16.712,8.206,1525.644
1440.425,3488935,60,59.745,4.275,290777,35436,233.902,16.738,8.206,1403.411
1441.665,3489009,60,59.668,4.084,290789,35436,244.862,16.759,8.206,1469.174
1442.675,3489069,60,59.415,3.927,290794,33619,254.627,16.831,8.650,1527.760
1443.679,3489129,60,59.748,3.975,290799,35439,251.549,16.737,8.206,1509.292
1444.857,3489200,60,60.265,4.196,290796,35439,238.334,16.593,8.206,1430.006
1446.016,3489270,60,60.414,4.312,290814,35437,231.909,16.553,8.207,1391.452
1447.039,3489329,60,57.667,3.943,290823,35439,253.643,17.341,8.206,1521.858
1448.286,3489404,60,60.168,4.025,290824,33623,248.461,16.620,8.650,1490.763
1449.471,3489475,60,59.898,4.186,290822,35442,238.894,16.695,8.206,1433.365
1450.688,3489548,60,59.985,4.173,290837,33623,239.635,16.671,8.650,1437.808
1451.864,3489619,60,60.350,4.300,290832,35442,232.582,16.570,8.206,1395.489
1453.033,3489689,60,59.918,4.290,290853,35444,233.109,16.690,8.206,1398.655
1454.193,3489759,60,60.306,4.281,290848,35443,233.564,16.582,8.206,1401.385
1455.362,3489829,60,59.876,4.275,290855,33628,233.931,16.701,8.649,1403.584
1456.562,3489900,60,59.188,4.270,290854,33628,234.210,16.895,8.649,1405.263
1457.565,3489960,60,59.831,3.978,290859,35446,251.354,16.714,8.206,1508.123
1458.566,3490020,60,59.960,3.967,290864,33628,252.104,16.678,8.649,1512.621
1459.581,3490080,60,59.092,3.935,290869,35447,254.125,16.923,8.206,1524.748
1460.775,3490152,60,60.285,4.112,290887,35448,243.192,16.588,8.206,1459.151
1461.961,3490223,60,59.853,4.162,290885,35449,240.243,16.708,8.206,1441.455
