elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
34063.516,2043314,60,60.063,40.660,170310,20753,24.594,16.649,8.207,147.566
34064.533,2043375,60,60.021,50.500,170320,20754,19.802,16.661,8.207,118.813
34065.549,2043436,60,60.021,46.503,170321,19691,21.504,16.661,8.650,129.023
34066.550,2043496,60,59.912,48.498,170326,20756,20.619,16.691,8.206,123.715
34067.566,2043557,60,60.086,49.874,170338,19692,20.051,16.643,8.650,120.304
34068.582,2043618,60,59.995,46.500,170335,20757,21.505,16.668,8.206,129.032
34069.600,2043679,60,59.954,51.845,170337,20757,19.288,16.680,8.206,115.729
34070.617,2043740,60,59.965,50.426,170341,19694,19.831,16.676,8.649,118.985
34071.621,2043800,60,59.763,31.208,170346,20759,32.043,16.733,8.206,192.258
34072.632,2043861,60,60.323,51.950,170352,19695,19.249,16.577,8.650,115.496
34073.633,2043921,60,59.929,45.951,170357,20759,21.762,16.687,8.206,130.573
34074.649,2043982,60,60.066,49.900,170367,20761,20.040,16.648,8.206,120.241
34075.666,2044043,60,59.953,45.978,170370,20761,21.750,16.680,8.206,130.498
34076.667,2044103,60,59.979,47.933,170375,20762,20.863,16.673,8.206,125.175
34077.682,2044164,60,60.088,51.726,170388,19696,19.333,16.642,8.651,115.997
34078.683,2044224,60,59.920,47.966,170393,20763,20.848,16.689,8.207,125.090
34079.684,2044284,60,59.954,46.603,170398,19698,21.458,16.680,8.651,128.748
34080.700,2044345,60,60.054,49.931,170396,20764,20.028,16.652,8.206,120.167
34081.700,2044405,60,59.999,46.533,170401,19698,21.490,16.667,8.651,128.941
34082.700,2044465,60,59.968,47.035,170406,20766,21.261,16.676,8.206,127.564
34083.732,2044527,60,60.077,47.835,170414,20764,20.905,16.645,8.207,125.432
34084.750,2044588,60,59.932,46.530,170420,19702,21.491,16.685,8.650,128.949
34085.751,2044648,60,59.976,45.081,170425,20765,22.182,16.673,8.207,133.094
34086.783,2044710,60,60.073,45.937,170434,20767,21.769,16.646,8.207,130.615
34087.783,2044770,60,59.983,44.428,170439,20767,22.508,16.671,8.207,135.049
34088.801,2044831,60,59.935,44.545,170446,20769,22.449,16.685,8.207,134.695
34089.817,2044892,60,60.021,46.484,170451,19704,21.513,16.661,8.651,129.077
34090.834,2044953,60,60.005,48.393,170452,20769,20.664,16.665,8.207,123.985
34091.867,2045015,60,60.017,46.958,170453,20772,21.296,16.662,8.206,127.775
34092.888,2045076,60,59.747,45.942,170459,19706,21.767,16.737,8.650,130.600
34093.900,2045137,60,60.226,46.455,170461,20773,21.526,16.604,8.206,129.156
34094.934,2045199,60,59.992,46.559,170468,20772,21.478,16.669,8.207,128.869
34095.951,2045260,60,59.947,48.357,170475,19708,20.679,16.681,8.650,124.076
34096.967,2045321,60,60.042,46.602,170478,20774,21.458,16.655,8.206,128.748
34097.986,2045382,60,59.861,48.327,170484,20774,20.692,16.705,8.207,124.154
34099.001,2045443,60,60.132,45.973,170492,20774,21.752,16.630,8.207,130.512
34100.001,2045503,60,59.998,42.658,170497,20775,23.442,16.667,8.207,140.654
34101.019,2045564,60,59.937,44.675,170504,19711,22.384,16.684,8.650,134.304
34102.032,2045625,60,60.176,34.142,170516,20776,29.290,16.618,8.207,175.738
34103.033,2045685,60,59.975,39.970,170521,19711,25.018,16.674,8.651,150.111
34104.052,2045746,60,59.877,46.468,170523,20778,21.520,16.701,8.207,129.121
34105.066,2045807,60,60.145,48.526,170520,20778,20.608,16.626,8.207,123.645
34106.067,2045867,60,59.955,45.909,170525,20779,21.782,16.679,8.207,130.693
34107.083,2045928,60,60.011,47.931,170528,20779,20.863,16.664,8.207,125.179
34108.099,2045989,60,60.042,45.100,170535,19715,22.173,16.655,8.650,133.038
34109.100,2046049,60,59.926,47.905,170540,20781,20.875,16.687,8.207,125.248
34110.101,2046109,60,59.976,47.877,170545,19717,20.887,16.673,8.650,125.322
34111.116,2046170,60,60.085,45.992,170551,20782,21.743,16.643,8.207,130.457
34112.133,2046231,60,59.954,36.797,170558,20783,27.176,16.680,8.207,163.055
34113.166,2046293,60,60.014,46.844,170559,19719,21.347,16.663,8.649,128.084
34114.167,2046353,60,59.963,46.376,170564,20785,21.563,16.677,8.206,129.378
34115.167,2046413,60,59.987,48.408,170569,19720,20.658,16.670,8.650,123.945
34116.183,2046474,60,60.065,44.584,170578,20785,22.430,16.649,8.207,134.578
34117.201,2046535,60,59.925,49.868,170577,20787,20.053,16.688,8.206,120.317
34118.216,2046596,60,60.052,50.300,170583,19721,19.881,16.652,8.650,119.284
34119.232,2046657,60,60.046,45.927,170586,20788,21.774,16.654,8.206,130.642
34120.233,2046717,60,59.979,47.942,170591,19721,20.858,16.672,8.650,125.150
34121.251,2046778,60,59.928,48.418,170599,20788,20.653,16.687,8.207,123.921
34122.283,2046840,60,60.049,49.960,170599,20790,20.016,16.653,8.206,120.096
34123.284,2046900,60,59.967,44.052,170604,19723,22.701,16.676,8.650,136.204
34124.316,2046962,60,60.035,45.991,170614,20790,21.743,16.657,8.207,130.460
34125.333,2047023,60,60.013,50.421,170624,20791,19.833,16.663,8.207,118.998
34126.333,2047083,60,59.998,45.050,170629,20792,22.198,16.667,8.206,133.186
34127.334,2047143,60,59.941,45.998,170634,20792,21.740,16.683,8.207,130.442
34128.351,2047204,60,59.972,47.996,170640,19726,20.835,16.675,8.651,125.010
34129.383,2047266,60,60.097,44.852,170644,20794,22.296,16.640,8.206,133.774
34130.383,2047326,60,59.968,44.609,170649,20794,22.417,16.676,8.207,134.502
34131.416,2047388,60,60.025,46.438,170657,19729,21.534,16.660,8.650,129.206
34132.417,2047448,60,59.955,42.758,170662,20795,23.387,16.679,8.207,140.323
34133.433,2047509,60,60.045,43.156,170664,19729,23.172,16.654,8.650,139.032
34134.433,2047569,60,59.963,44.671,170669,20797,22.386,16.677,8.206,134.314
34135.469,2047631,60,59.889,42.644,170676,20797,23.450,16.698,8.207,140.700
34136.469,2047691,60,59.995,45.743,170681,20798,21.861,16.668,8.207,131.168
34137.484,2047752,60,60.069,45.932,170687,20797,21.771,16.647,8.207,130.628
34138.500,2047813,60,60.032,47.910,170691,19734,20.872,16.658,8.650,125.234
34139.516,2047874,60,60.050,45.962,170690,20799,21.757,16.653,8.207,130.544
34140.518,2047934,60,59.874,45.900,170695,20801,21.787,16.702,8.206,130.720
34141.534,2047995,60,60.077,45.909,170705,20799,21.782,16.645,8.207,130.693
34142.550,2048056,60,60.004,46.543,170706,20802,21.486,16.665,8.206,128.914
34143.567,2048117,60,60.019,45.995,170718,19736,21.742,16.661,8.650,130.450
34144.583,2048178,60,60.021,48.243,170715,20803,20.728,16.661,8.206,124.371
34145.583,2048238,60,59.965,49.979,170720,20803,20.009,16.676,8.207,120.051
34146.600,2048299,60,59.988,49.976,170722,20804,20.010,16.670,8.206,120.059
34147.617,2048360,60,60.017,49.955,170726,20805,20.018,16.662,8.206,120.109
34148.634,2048421,60,59.952,46.363,170732,19739,21.569,16.680,8.649,129.413
34149.650,2048482,60,60.061,48.493,170742,20806,20.622,16.650,8.206,123.730
34150.650,2048542,60,59.993,48.424,170747,20807,20.651,16.669,8.206,123.907
34151.666,2048603,60,60.004,46.429,170750,20808,21.538,16.665,8.206,129.229
34152.684,2048664,60,59.947,46.491,170763,20809,21.509,16.681,8.206,129.056
34153.699,2048725,60,60.084,46.808,170761,19741,21.364,16.643,8.650,128.184
34154.700,2048785,60,59.960,44.433,170766,20809,22.506,16.678,8.206,135.036
34155.717,2048846,60,59.947,45.998,170776,20809,21.740,16.681,8.207,130.440
34156.750,2048908,60,60.025,44.631,170780,19744,22.406,16.660,8.650,134.436
34157.766,2048969,60,60.059,44.562,170793,20810,22.440,16.650,8.207,134.642
34158.767,2049029,60,59.938,41.260,170798,19744,24.237,16.684,8.651,145.419
34159.782,2049090,60,60.081,48.378,170799,20811,20.671,16.644,8.207,124.023
34160.801,2049151,60,59.879,45.886,170806,20812,21.793,16.700,8.207,130.758
34161.817,2049212,60,60.029,28.836,170811,19746,34.679,16.659,8.650,208.071
34162.832,2049273,60,60.134,44.637,170812,20812,22.403,16.629,8.207,134.417
34163.849,2049334,60,59.959,38.824,170815,20815,25.757,16.678,8.206,154.544
34164.867,2049395,60,59.940,46.428,170818,20814,21.539,16.683,8.207,129.232
34165.884,2049456,60,59.994,44.883,170824,20816,22.280,16.668,8.206,133.682
34166.916,2049518,60,60.069,44.563,170828,20816,22.440,16.647,8.207,134.641
34167.917,2049578,60,59.938,48.436,170833,20817,20.646,16.684,8.206,123.874
34168.934,2049639,60,59.985,43.851,170838,20818,22.804,16.671,8.206,136.827
34169.950,2049700,60,60.020,45.986,170845,19751,21.746,16.661,8.650,130.476
34170.967,2049761,60,59.990,45.805,170848,20819,21.832,16.669,8.206,130.989
34171.984,2049822,60,59.952,32.892,170854,20819,30.403,16.680,8.207,182.417
34173.017,2049884,60,60.033,46.436,170864,19753,21.535,16.657,8.650,129.211
34174.033,2049945,60,60.055,40.993,170876,20821,24.394,16.651,8.207,146.366
34175.049,2050006,60,60.036,48.361,170878,20821,20.678,16.657,8.207,124.066
34176.067,2050067,60,59.918,44.613,170875,20821,22.415,16.690,8.207,134.491
34177.085,2050128,60,59.885,44.512,170878,20823,22.466,16.699,8.206,134.794
34178.116,2050190,60,60.170,42.641,170886,20824,23.452,16.619,8.206,140.710
34179.133,2050251,60,59.945,45.980,170893,20824,21.749,16.682,8.207,130.492
34180.150,2050312,60,60.010,47.977,170903,20824,20.843,16.664,8.207,125.060
34181.168,2050373,60,59.921,48.434,170899,19758,20.647,16.689,8.650,123.881
34182.183,2050434,60,60.107,48.668,170908,20826,20.547,16.637,8.206,123.285
34183.200,2050495,60,59.957,49.965,170907,20827,20.014,16.679,8.206,120.085
34184.218,2050556,60,59.959,48.258,170913,19758,20.722,16.678,8.650,124.333
34185.250,2050618,60,60.069,44.631,170919,20827,22.406,16.648,8.207,134.434
34186.266,2050679,60,60.003,43.157,170919,20829,23.171,16.666,8.206,139.027
34187.283,2050740,60,60.021,46.969,170924,19760,21.291,16.661,8.650,127.744
34188.283,2050800,60,59.974,44.734,170929,20829,22.354,16.674,8.206,134.127
34189.299,2050861,60,60.032,45.998,170936,19762,21.740,16.658,8.650,130.440
34190.300,2050921,60,59.964,46.550,170941,20831,21.482,16.677,8.206,128.893
34191.300,2050981,60,59.960,46.277,170946,19763,21.609,16.678,8.650,129.654
34192.332,2051043,60,60.082,34.178,170959,20832,29.259,16.644,8.207,175.554
34193.337,2051103,60,59.717,44.528,170964,20832,22.458,16.746,8.207,134.746
34194.350,2051164,60,60.206,45.069,170970,19765,22.188,16.610,8.650,133.128
34195.367,2051225,60,60.021,43.246,170986,20834,23.123,16.661,8.207,138.741
34196.401,2051287,60,59.949,45.909,170979,20834,21.782,16.681,8.207,130.693
34197.416,2051348,60,60.071,46.860,170987,19766,21.340,16.647,8.651,128.042
34198.417,2051408,60,59.976,46.943,170992,20836,21.302,16.673,8.207,127.814
34199.432,2051469,60,60.076,45.990,170994,19768,21.744,16.646,8.650,130.464
34200.434,2051529,60,59.873,44.425,170999,20837,22.510,16.702,8.207,135.058
34201.449,2051590,60,60.091,43.771,171007,20836,22.846,16.641,8.207,137.076
34202.450,2051650,60,59.947,44.588,171012,20838,22.428,16.681,8.207,134.567
34203.470,2051711,60,59.814,45.015,171016,20838,22.215,16.719,8.207,133.288
34204.482,2051772,60,60.306,49.849,171022,19772,20.060,16.582,8.650,120.363
34205.484,2051832,60,59.847,44.562,171027,20838,22.441,16.709,8.207,134.644
34206.499,2051893,60,60.080,45.995,171031,19773,21.742,16.645,8.650,130.449
34207.500,2051953,60,59.972,44.552,171036,20840,22.446,16.674,8.207,134.674
34208.516,2052014,60,60.054,44.666,171035,20842,22.388,16.652,8.206,134.331
34209.532,2052075,60,60.005,48.455,171045,20841,20.638,16.665,8.207,123.826
34210.533,2052135,60,59.960,46.472,171050,20843,21.518,16.678,8.207,129.109
34211.534,2052195,60,59.953,41.879,171055,20843,23.879,16.680,8.207,143.271
34212.534,2052255,60,59.960,47.951,171060,20845,20.854,16.678,8.206,125.127
34213.551,2052316,60,60.020,43.899,171061,19776,22.779,16.661,8.650,136.677
34214.551,2052376,60,59.986,44.646,171066,20845,22.399,16.671,8.207,134.391
34215.566,2052437,60,60.077,48.815,171078,19778,20.486,16.645,8.650,122.914
34216.568,2052497,60,59.925,43.993,171083,20847,22.731,16.688,8.207,136.387
34217.582,2052558,60,60.139,42.722,171080,20848,23.407,16.628,8.206,140.443
34218.601,2052619,60,59.860,43.884,171082,20847,22.787,16.706,8.207,136.723
34219.617,2052680,60,60.026,43.879,171086,20849,22.790,16.659,8.206,136.740
34220.617,2052740,60,59.990,43.921,171091,19780,22.768,16.669,8.650,136.609
34221.634,2052801,60,60.007,42.417,171097,20850,23.576,16.665,8.206,141.454
34222.634,2052861,60,59.982,44.553,171102,19780,22.445,16.672,8.650,134.670
34223.667,2052923,60,60.022,41.273,171110,20851,24.229,16.661,8.206,145.373
34224.667,2052983,60,59.995,42.654,171115,20853,23.445,16.668,8.206,140.667
34225.667,2053043,60,59.989,46.909,171120,20852,21.318,16.670,8.206,127.906
34226.667,2053103,60,59.998,43.950,171125,20853,22.753,16.667,8.206,136.520
34227.682,2053164,60,60.128,42.621,171138,19784,23.463,16.631,8.650,140.776
34228.684,2053224,60,59.870,42.581,171143,20855,23.485,16.703,8.206,140.909
34229.716,2053286,60,60.093,47.881,171146,20854,20.885,16.641,8.207,125.311
34230.717,2053346,60,59.949,45.092,171151,20856,22.177,16.681,8.206,133.061
34231.737,2053407,60,59.798,34.358,171154,20855,29.105,16.723,8.207,174.631
34232.751,2053468,60,60.172,43.975,171160,19788,22.740,16.619,8.650,136.442
34233.770,2053529,60,59.809,39.965,171173,20857,25.022,16.720,8.207,150.132
34234.784,2053590,60,60.184,46.340,171174,20857,21.580,16.616,8.207,129.477
34235.785,2053650,60,59.947,45.898,171179,20857,21.787,16.681,8.207,130.724
34236.801,2053711,60,60.026,43.927,171186,20859,22.765,16.660,8.207,136.590
34237.817,2053772,60,60.033,41.972,171191,19790,23.825,16.657,8.650,142.952
34238.834,2053833,60,60.013,45.877,171192,20860,21.798,16.663,8.207,130.785
34239.851,2053894,60,59.987,41.982,171195,20860,23.820,16.670,8.207,142.920
34240.867,2053955,60,60.001,45.962,171198,20861,21.757,16.666,8.207,130.544
34241.883,2054016,60,60.042,46.908,171204,20862,21.319,16.655,8.206,127.911
34242.884,2054076,60,59.967,47.937,171209,19793,20.860,16.676,8.650,125.163
34243.916,2054138,60,60.089,45.845,171213,20862,21.812,16.642,8.207,130.875
34244.934,2054199,60,59.898,47.921,171218,20864,20.868,16.695,8.206,125.207
34245.949,2054260,60,60.078,46.531,171225,19795,21.491,16.645,8.650,128.947
34246.950,2054320,60,59.943,46.918,171230,20865,21.314,16.683,8.207,127.884
34247.967,2054381,60,60.013,45.981,171233,19795,21.748,16.663,8.650,130.489
34248.983,2054442,60,60.018,44.563,171239,20866,22.440,16.662,8.207,134.642
34250.000,2054503,60,59.969,41.923,171247,20867,23.853,16.675,8.207,143.121
34251.001,2054563,60,59.982,45.995,171252,20868,21.741,16.672,8.206,130.448
34252.001,2054623,60,59.985,29.439,171257,20868,33.968,16.671,8.207,203.811
34253.017,2054684,60,60.036,44.559,171264,19798,22.442,16.657,8.651,134.651
34254.033,2054745,60,60.033,40.443,171276,20870,24.726,16.657,8.207,148.357
34255.048,2054806,60,60.074,45.048,171278,20871,22.199,16.646,8.207,133.193
34256.067,2054867,60,59.910,46.492,171275,20871,21.509,16.692,8.206,129.056
34257.067,2054927,60,59.957,50.318,171280,20871,19.873,16.679,8.207,119.241
34258.084,2054988,60,60.018,45.867,171283,19802,21.802,16.662,8.650,130.812
34259.116,2055050,60,60.053,45.033,171291,20873,22.206,16.652,8.206,133.236
34260.133,2055111,60,60.014,46.482,171298,20874,21.514,16.663,8.206,129.083
34261.134,2055171,60,59.906,46.876,171303,20873,21.333,16.693,8.207,127.997
34262.151,2055232,60,60.006,41.961,171313,20875,23.832,16.665,8.207,142.989
34263.166,2055293,60,60.060,45.966,171309,19805,21.755,16.650,8.650,130.531
34264.166,2055353,60,59.992,42.590,171314,20876,23.480,16.669,8.206,140.878
34265.184,2055414,60,59.966,43.884,171323,20875,22.788,16.676,8.207,136.725
34266.200,2055475,60,60.040,43.974,171322,20878,22.741,16.655,8.206,136.444
34267.218,2055536,60,59.920,43.131,171328,20877,23.185,16.689,8.207,139.110
34268.249,2055598,60,60.099,42.576,171334,20878,23.488,16.639,8.206,140.926
34269.266,2055659,60,59.989,46.503,171334,20877,21.504,16.670,8.207,129.025
34270.266,2055719,60,59.993,41.277,171339,20879,24.227,16.669,8.206,145.360
34271.282,2055780,60,60.042,44.509,171344,19809,22.467,16.655,8.650,134.803
34272.283,2055840,60,59.967,44.509,171349,20881,22.467,16.676,8.206,134.804
34273.284,2055900,60,59.952,45.940,171354,19810,21.768,16.680,8.650,130.606
34274.316,2055962,60,60.056,41.531,171364,20881,24.078,16.651,8.207,144.470
34275.332,2056023,60,60.016,44.628,171374,20883,22.408,16.662,8.206,134.446
34276.333,2056083,60,59.973,48.370,171379,20883,20.674,16.674,8.207,124.043
34277.334,2056143,60,59.919,45.998,171384,20884,21.740,16.689,8.206,130.441
34278.350,2056204,60,60.033,44.631,171390,19812,22.406,16.657,8.651,134.436
34279.383,2056266,60,60.044,46.468,171394,20886,21.520,16.654,8.206,129.122
34280.383,2056326,60,59.969,47.862,171399,20886,20.893,16.675,8.206,125.361
34281.384,2056386,60,59.984,42.617,171404,20887,23.465,16.671,8.206,140.790
34282.403,2056447,60,59.864,28.467,171409,20886,35.128,16.705,8.207,210.769
34283.416,2056508,60,60.194,45.961,171417,19816,21.758,16.613,8.650,130.547
34284.417,2056568,60,59.932,39.961,171422,20889,25.024,16.686,8.206,150.146
34285.434,2056629,60,60.003,43.914,171424,19817,22.772,16.666,8.650,136.629
34286.450,2056690,60,60.034,42.403,171432,20889,23.583,16.657,8.207,141.500
34287.466,2056751,60,60.008,44.652,171436,20890,22.396,16.665,8.207,134.374
34288.466,2056811,60,59.994,43.939,171441,20891,22.759,16.668,8.206,136.552
34289.483,2056872,60,60.030,44.605,171447,20891,22.419,16.658,8.207,134.514
34290.484,2056932,60,59.942,46.378,171452,19821,21.562,16.683,8.650,129.372
34291.507,2056993,60,59.582,44.601,171456,20892,22.421,16.783,8.207,134.527
34292.517,2057054,60,60.435,41.947,171455,20893,23.839,16.547,8.206,143.037
34293.534,2057115,60,59.970,43.926,171465,20894,22.766,16.675,8.206,136.594
34294.534,2057175,60,59.963,40.723,171470,20894,24.556,16.677,8.207,147.338
34295.551,2057236,60,60.038,47.890,171471,19823,20.881,16.656,8.650,125.288
34296.567,2057297,60,60.036,36.849,171483,20896,27.137,16.657,8.206,162.825
34297.567,2057357,60,59.982,42.688,171488,19825,23.426,16.672,8.650,140.556
34298.582,2057418,60,60.085,44.594,171485,20897,22.425,16.643,8.206,134.547
34299.599,2057479,60,60.000,46.452,171487,20896,21.528,16.667,8.207,129.166
34300.600,2057539,60,59.930,46.506,171492,20898,21.503,16.686,8.206,129.015
34301.600,2057599,60,59.988,44.395,171497,20898,22.525,16.670,8.206,135.150
34302.617,2057660,60,59.961,40.829,171501,19828,24.493,16.678,8.649,146.956
34303.633,2057721,60,60.096,43.967,171507,20898,22.744,16.640,8.207,136.464
34304.649,2057782,60,60.033,44.702,171517,20901,22.370,16.658,8.206,134.222
34305.667,2057843,60,59.924,45.166,171520,20900,22.141,16.688,8.207,132.844
34306.682,2057904,60,60.054,43.974,171533,20902,22.741,16.652,8.207,136.444
34307.684,2057964,60,59.924,42.635,171538,19829,23.455,16.688,8.651,140.730
34308.684,2058024,60,59.985,48.352,171543,20903,20.682,16.671,8.207,124.090
34309.699,2058085,60,60.070,48.408,171541,19831,20.658,16.647,8.650,123.947
34310.700,2058145,60,59.932,44.645,171546,20905,22.399,16.686,8.206,134.393
34311.701,2058205,60,59.973,44.607,171551,19832,22.418,16.674,8.650,134.508
34312.717,2058266,60,60.052,43.924,171561,20905,22.767,16.652,8.207,136.601
34313.732,2058327,60,60.070,42.581,171564,20906,23.485,16.647,8.206,140.909
34314.750,2058388,60,59.959,44.576,171570,19835,22.434,16.678,8.650,134.601
34315.750,2058448,60,59.967,45.989,171575,20907,21.744,16.676,8.207,130.466
34316.751,2058508,60,59.975,48.422,171580,19835,20.652,16.674,8.650,123.910
34317.766,2058569,60,60.060,49.975,171593,20908,20.010,16.650,8.207,120.061
34318.768,2058629,60,59.889,44.594,171598,19837,22.425,16.698,8.650,134.548
34319.799,2058691,60,60.117,45.103,171601,20909,22.172,16.634,8.207,133.029
34320.801,2058751,60,59.917,47.811,171606,20909,20.916,16.690,8.207,125.494
34321.817,2058812,60,60.025,44.715,171611,19838,22.364,16.660,8.651,134.182
34322.849,2058874,60,60.067,44.558,171610,20912,22.442,16.648,8.206,134.655
34323.866,2058935,60,59.976,43.198,171613,20912,23.149,16.673,8.206,138.895
34324.883,2058996,60,60.009,41.750,171619,19839,23.952,16.664,8.651,143.712
34325.900,2059057,60,59.969,40.792,171621,20914,24.515,16.675,8.206,147.088
34326.900,2059117,60,59.996,44.555,171626,19841,22.444,16.668,8.650,134.666
34327.916,2059178,60,60.047,44.493,171633,20915,22.475,16.654,8.206,134.853
34328.932,2059239,60,60.027,41.904,171638,20914,23.864,16.659,8.207,143.185
34329.950,2059300,60,59.911,42.593,171645,19843,23.478,16.691,8.650,140.867
34330.950,2059360,60,59.993,45.920,171650,20916,21.777,16.669,8.207,130.662
34331.967,2059421,60,59.998,47.946,171653,19845,20.857,16.667,8.650,125.140
34332.967,2059481,60,59.984,43.948,171658,20917,22.754,16.671,8.207,136.524
34334.002,2059543,60,59.900,48.377,171667,20917,20.671,16.695,8.207,124.025
34335.017,2059604,60,60.139,42.701,171674,19847,23.419,16.628,8.650,140.513
34336.033,2059665,60,60.028,47.972,171686,20919,20.846,16.659,8.207,125.073
34337.050,2059726,60,59.967,46.576,171688,20921,21.470,16.676,8.206,128.821
34338.070,2059787,60,59.811,46.401,171685,20919,21.551,16.719,8.207,129.308
34339.100,2059849,60,60.168,43.819,171690,20922,22.821,16.620,8.206,136.925
34340.117,2059910,60,59.986,46.488,171696,20923,21.511,16.671,8.206,129.066
34341.150,2059972,60,60.032,44.558,171708,19850,22.442,16.658,8.650,134.655
34342.167,2060033,60,60.015,25.259,171704,20923,39.590,16.662,8.206,237.540
34343.167,2060093,60,59.977,44.534,171709,19851,22.455,16.673,8.650,134.728
34344.185,2060154,60,59.936,43.772,171718,20926,22.846,16.685,8.206,137.075
34345.200,2060215,60,60.083,45.893,171717,20925,21.790,16.644,8.206,130.738
34346.216,2060276,60,60.011,44.340,171723,19852,22.553,16.664,8.650,135.317
34347.218,2060336,60,59.924,43.863,171728,20927,22.798,16.688,8.206,136.790
34348.234,2060397,60,60.051,44.505,171731,19854,22.469,16.653,8.650,134.816
34349.235,2060457,60,59.898,47.909,171736,20928,20.873,16.695,8.206,125.238
34350.250,2060518,60,60.086,45.992,171744,20927,21.743,16.643,8.207,130.456
34351.267,2060579,60,60.027,45.991,171744,20928,21.743,16.659,8.206,130.460
34352.282,2060640,60,60.055,39.204,171749,20929,25.508,16.651,8.206,153.046
34353.283,2060700,60,59.944,46.498,171754,19857,21.506,16.682,8.650,129.037
34354.300,2060761,60,60.018,40.218,171761,20930,24.865,16.662,8.206,149.188
34355.301,2060821,60,59.933,43.950,171766,19857,22.753,16.685,8.650,136.520
34356.316,2060882,60,60.098,42.627,171774,20932,23.459,16.640,8.206,140.755
34357.317,2060942,60,59.928,44.558,171779,20932,22.442,16.687,8.207,134.655
34358.332,2061003,60,60.083,46.528,171789,20933,21.493,16.644,8.207,128.956
34359.333,2061063,60,59.934,45.928,171794,20932,21.773,16.685,8.207,130.638
34360.351,2061124,60,59.918,42.533,171800,19861,23.511,16.689,8.650,141.068
34361.366,2061185,60,60.120,45.984,171816,20934,21.747,16.633,8.208,130.480
34362.384,2061246,60,59.946,46.415,171809,20936,21.545,16.682,8.206,129.270
34363.401,2061307,60,59.958,43.927,171814,20935,22.765,16.678,8.207,136.590
34364.418,2061368,60,59.960,45.020,171822,20937,22.212,16.678,8.207,133.273
34365.449,2061430,60,60.148,46.864,171827,20938,21.338,16.626,8.206,128.031
34366.466,2061491,60,59.974,42.647,171831,20938,23.449,16.674,8.207,140.691
34367.466,2061551,60,60.000,43.979,171836,20938,22.738,16.667,8.207,136.430
34368.467,2061611,60,59.963,48.571,171841,20939,20.589,16.677,8.207,123.531
34369.483,2061672,60,60.056,45.977,171847,20940,21.750,16.651,8.207,130.499
34370.500,2061733,60,59.934,43.975,171851,19868,22.740,16.685,8.650,136.442
34371.518,2061794,60,59.943,45.999,171850,20941,21.740,16.682,8.206,130.439
34372.535,2061855,60,59.986,27.411,171860,20942,36.482,16.671,8.206,218.889
34373.551,2061916,60,60.017,40.519,171861,19869,24.680,16.662,8.650,148.079
34374.567,2061977,60,60.059,42.686,171873,20944,23.427,16.650,8.206,140.560
34375.584,2062038,60,59.955,47.859,171870,20943,20.895,16.679,8.207,125.368
34376.600,2062099,60,60.033,44.551,171872,20944,22.446,16.658,8.206,134.676
34377.617,2062160,60,60.013,44.711,171876,20945,22.366,16.663,8.206,134.197
34378.617,2062220,60,59.977,43.919,171881,19872,22.769,16.673,8.649,136.615
34379.619,2062280,60,59.877,45.894,171886,20946,21.789,16.701,8.206,130.737
34380.633,2062341,60,60.181,45.933,171892,19872,21.771,16.617,8.650,130.625
34381.635,2062401,60,59.889,44.579,171897,20947,22.432,16.697,8.206,134.593
34382.650,2062462,60,60.099,44.462,171907,20948,22.491,16.639,8.206,134.946
34383.667,2062523,60,59.977,45.888,171910,20948,21.792,16.673,8.207,130.753
34384.668,2062583,60,59.916,40.713,171915,20948,24.562,16.690,8.207,147.373
34385.683,2062644,60,60.094,40.650,171928,19875,24.600,16.641,8.650,147.602
34386.700,2062705,60,59.978,40.801,171926,20950,24.509,16.673,8.206,147.056
34387.717,2062766,60,59.989,46.554,171936,20950,21.480,16.670,8.207,128.882
34388.733,2062827,60,60.029,42.634,171939,20951,23.456,16.659,8.207,140.734
34389.734,2062887,60,59.980,45.936,171944,20951,21.770,16.672,8.207,130.618
34390.734,2062947,60,59.966,40.738,171949,20953,24.547,16.676,8.206,147.282
34391.750,2063008,60,60.066,44.557,171955,20953,22.443,16.648,8.207,134.659
34392.751,2063068,60,59.949,45.924,171960,19880,21.775,16.681,8.650,130.650
34393.767,2063129,60,60.046,44.579,171973,20953,22.432,16.654,8.208,134.591
34394.783,2063190,60,60.003,42.593,171974,20956,23.478,16.666,8.206,140.869
34395.799,2063251,60,60.030,48.185,171981,20955,20.753,16.658,8.207,124.520
34396.801,2063311,60,59.912,45.709,171986,20957,21.877,16.691,8.207,131.264
34397.819,2063372,60,59.917,44.642,171991,19881,22.401,16.690,8.651,134.403
34398.849,2063434,60,60.184,45.822,171990,20958,21.824,16.616,8.206,130.942
34399.850,2063494,60,59.958,45.952,171995,20959,21.762,16.678,8.206,130.570
34400.866,2063555,60,60.027,46.537,171998,20959,21.488,16.659,8.206,128.929
34401.867,2063615,60,59.954,44.470,172003,20959,22.487,16.679,8.207,134.921
34402.882,2063676,60,60.056,44.630,172009,19885,22.406,16.651,8.650,134.437
34403.883,2063736,60,59.952,46.460,172014,20962,21.524,16.680,8.206,129.142
34404.900,2063797,60,59.974,43.035,172016,19886,23.237,16.674,8.650,139.422
34405.933,2063859,60,60.016,44.568,172023,20962,22.438,16.662,8.206,134.627
