elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
915.306,45504,60,59.024,60.180,14,3,16.617,16.942,4.667,99.701
916.323,45565,60,60.005,59.988,14,2,16.670,16.665,7.000,100.021
917.325,45626,60,60.840,59.688,14,2,16.754,16.436,7.000,100.524
918.341,45686,60,59.046,59.863,14,2,16.705,16.936,7.000,100.229
919.356,45748,60,61.105,59.955,14,3,16.679,16.365,4.667,100.075
920.358,45806,60,57.864,55.179,14,2,18.123,17.282,7.000,108.738
921.366,45868,60,61.538,60.413,14,2,16.553,16.250,7.000,99.316
922.367,45928,60,59.930,60.041,14,2,16.655,16.686,7.000,99.932
923.378,45988,60,59.356,59.924,14,3,16.688,16.847,4.667,100.126
924.391,46049,60,60.218,60.037,14,2,16.656,16.606,7.000,99.938
925.407,46110,60,60.027,60.267,14,2,16.593,16.659,7.000,99.557
926.413,46170,60,59.668,59.954,14,2,16.679,16.759,7.000,100.077
927.424,46231,60,60.297,59.791,14,3,16.725,16.585,4.667,100.350
928.425,46291,60,59.975,59.970,14,2,16.675,16.674,7.000,100.051
929.441,46352,60,60.021,59.833,14,2,16.713,16.661,7.000,100.279
930.442,46412,60,59.968,59.977,14,2,16.673,16.676,7.000,100.038
931.458,46473,60,60.041,59.896,14,3,16.696,16.655,4.667,100.174
932.458,46533,60,60.000,60.077,14,3,16.645,16.667,4.667,99.872
933.458,46593,60,59.995,60.502,14,2,16.528,16.668,7.000,99.170
934.458,46653,60,59.972,60.081,14,2,16.644,16.674,7.000,99.866
935.474,46714,60,60.040,59.866,14,2,16.704,16.656,7.000,100.224
936.477,46774,60,59.847,59.589,14,3,16.782,16.709,4.667,100.690
937.489,46835,60,60.279,59.970,14,2,16.675,16.589,7.000,100.050
938.490,46895,60,59.889,59.866,14,2,16.704,16.698,7.000,100.223
939.508,46956,60,59.944,59.990,14,2,16.669,16.682,7.000,100.016
940.522,47017,60,60.148,60.335,14,3,16.574,16.626,4.667,99.445
941.527,47077,60,59.735,59.757,14,2,16.734,16.741,7.000,100.407
942.541,47138,60,60.155,59.871,14,2,16.703,16.624,7.000,100.215
943.542,47198,60,59.949,59.951,14,2,16.680,16.681,7.000,100.082
944.557,47259,60,60.058,60.390,14,4,16.559,16.651,3.500,99.354
945.558,47319,60,59.980,60.021,14,2,16.661,16.672,7.000,99.966
946.572,47380,60,60.150,60.491,14,2,16.531,16.625,7.000,99.189
947.572,47440,60,59.989,60.097,14,2,16.640,16.670,7.000,99.839
948.573,47500,60,59.936,60.063,14,3,16.649,16.684,4.667,99.895
949.574,47560,60,59.967,59.958,14,3,16.678,16.676,4.667,100.070
950.577,47620,60,59.773,59.743,14,2,16.738,16.730,7.000,100.429
951.589,47681,60,60.304,59.999,14,2,16.667,16.583,7.000,100.001
952.591,47741,60,59.890,59.864,14,2,16.704,16.697,7.000,100.226
953.607,47802,60,60.050,59.989,14,3,16.670,16.653,4.667,100.019
954.607,47862,60,59.996,59.936,14,2,16.685,16.668,7.000,100.107
955.608,47922,60,59.906,59.951,14,2,16.680,16.693,7.000,100.081
956.624,47983,60,60.074,59.918,14,2,16.690,16.646,7.000,100.137
957.640,48044,60,60.027,60.070,14,3,16.647,16.659,4.667,99.884
958.655,48105,60,60.067,60.285,14,2,16.588,16.648,7.000,99.527
959.672,48166,60,60.024,59.826,14,2,16.715,16.660,7.000,100.291
960.672,48226,60,59.999,59.931,14,2,16.686,16.667,7.000,100.115
961.673,48286,60,59.887,60.107,14,4,16.637,16.698,3.500,99.822
962.688,48347,60,60.154,59.998,14,2,16.667,16.624,7.000,100.003
963.704,48408,60,60.033,60.038,14,2,16.656,16.657,7.000,99.937
964.705,48468,60,59.919,59.969,14,2,16.675,16.689,7.000,100.051
965.707,48528,60,59.857,59.873,14,4,16.702,16.707,3.500,100.212
966.722,48589,60,60.094,60.011,14,3,16.664,16.641,4.667,99.982
967.738,48650,60,60.065,59.874,14,2,16.702,16.649,7.000,100.210
968.739,48710,60,59.966,59.793,14,2,16.724,16.676,7.000,100.346
969.739,48770,60,59.988,60.197,14,3,16.612,16.670,4.667,99.673
970.741,48830,60,59.891,59.985,14,3,16.671,16.697,4.667,100.025
971.756,48891,60,60.088,59.890,14,2,16.697,16.642,7.000,100.184
972.759,48951,60,59.791,60.155,14,2,16.624,16.725,7.000,99.742
973.773,49012,60,60.168,60.020,14,2,16.661,16.620,7.000,99.967
974.790,49073,60,60.001,59.996,14,3,16.668,16.666,4.667,100.007
975.803,49134,60,60.176,60.566,14,2,16.511,16.618,7.000,99.066
976.820,49195,60,60.003,60.028,14,2,16.659,16.666,7.000,99.953
977.821,49255,60,59.924,59.871,14,2,16.703,16.688,7.000,100.216
978.823,49315,60,59.896,59.470,14,3,16.815,16.696,4.667,100.891
979.840,49376,60,60.001,59.990,14,2,16.669,16.666,7.000,100.016
980.856,49437,60,60.004,60.056,14,2,16.651,16.665,7.000,99.907
981.857,49497,60,59.981,60.033,14,2,16.657,16.672,7.000,99.944
982.873,49558,60,60.029,60.013,14,3,16.663,16.659,4.667,99.978
983.888,49619,60,60.071,59.573,14,2,16.786,16.647,7.000,100.716
984.905,49680,60,60.010,60.043,14,2,16.655,16.664,7.000,99.929
985.912,49741,60,60.555,59.881,14,2,16.700,16.514,7.000,100.198
986.923,49801,60,59.372,60.109,14,3,16.636,16.843,4.667,99.818
987.939,49862,60,60.035,60.054,14,3,16.652,16.657,4.667,99.910
988.939,49922,60,59.987,59.987,14,2,16.670,16.670,7.000,100.021
989.955,49983,60,60.032,60.138,14,2,16.628,16.658,7.000,99.771
990.955,50043,60,59.993,59.934,14,2,16.685,16.669,7.000,100.110
991.956,50103,60,59.932,60.096,14,3,16.640,16.686,4.667,99.841
992.972,50164,60,60.048,60.097,14,2,16.640,16.653,7.000,99.838
993.976,50224,60,59.794,59.976,14,2,16.673,16.724,7.000,100.040
994.988,50285,60,60.281,59.896,14,2,16.696,16.589,7.000,100.174
995.988,50345,60,59.950,59.859,14,3,16.706,16.681,4.667,100.235
996.989,50405,60,59.964,59.993,14,2,16.669,16.677,7.000,100.012
997.990,50465,60,59.946,59.985,14,2,16.671,16.682,7.000,100.026
998.990,50525,60,60.000,60.064,14,2,16.649,16.667,7.000,99.893
999.992,50585,60,59.863,59.924,14,3,16.688,16.705,4.667,100.128
1001.006,50646,60,60.194,59.970,14,2,16.675,16.613,7.000,100.050
1002.009,50706,60,59.806,59.525,14,2,16.800,16.721,7.000,100.799
1003.021,50767,60,60.280,59.960,14,2,16.678,16.589,7.000,100.066
1004.022,50827,60,59.904,59.932,14,3,16.686,16.693,4.667,100.114
1005.023,50887,60,59.966,60.043,14,3,16.655,16.676,4.667,99.928
1006.039,50948,60,60.063,60.056,14,2,16.651,16.649,7.000,99.907
1007.039,51008,60,59.993,59.181,14,2,16.897,16.669,7.000,101.384
1008.055,51069,60,60.026,59.963,14,2,16.677,16.659,7.000,100.062
1009.055,51129,60,59.985,60.039,14,3,16.656,16.671,4.667,99.934
1010.070,51190,60,60.092,60.070,14,2,16.647,16.641,7.000,99.883
1011.070,51250,60,59.985,60.164,14,2,16.621,16.671,7.000,99.728
1012.072,51310,60,59.923,59.839,14,2,16.712,16.688,7.000,100.270
1013.088,51371,60,60.001,59.884,14,3,16.699,16.666,4.667,100.193
1014.103,51432,60,60.098,59.989,14,2,16.670,16.639,7.000,100.018
1015.121,51493,60,59.926,59.996,14,2,16.668,16.687,7.000,100.006
1016.122,51553,60,59.988,59.951,14,2,16.680,16.670,7.000,100.082
1017.122,51613,60,59.995,59.998,14,4,16.667,16.668,3.500,100.003
1018.124,51673,60,59.839,59.946,14,2,16.682,16.712,7.000,100.090
1019.138,51734,60,60.179,60.362,14,2,16.567,16.617,7.000,99.400
1020.138,51794,60,59.985,60.000,14,2,16.667,16.671,7.000,99.999
1021.154,51855,60,60.073,59.635,14,4,16.769,16.647,3.500,100.612
1022.170,51916,60,60.026,59.998,14,3,16.667,16.659,4.667,100.004
1023.172,51976,60,59.897,59.711,14,2,16.747,16.695,7.000,100.484
1024.172,52036,60,59.971,60.049,14,2,16.653,16.675,7.000,99.918
1025.188,52097,60,60.043,60.062,14,3,16.649,16.655,4.667,99.896
1026.189,52157,60,59.919,59.844,14,3,16.710,16.689,4.667,100.261
1027.204,52218,60,60.143,59.997,14,2,16.667,16.627,7.000,100.005
1028.205,52278,60,59.933,59.878,14,2,16.701,16.685,7.000,100.204
1029.205,52338,60,59.980,60.041,14,2,16.655,16.672,7.000,99.931
1030.208,52398,60,59.826,59.995,14,3,16.668,16.715,4.667,100.009
1031.221,52459,60,60.220,59.977,14,2,16.673,16.606,7.000,100.038
1032.221,52519,60,59.976,59.995,14,2,16.668,16.673,7.000,100.008
1033.237,52580,60,60.036,60.126,14,2,16.632,16.657,7.000,99.791
1034.242,52640,60,59.727,59.982,14,4,16.672,16.743,3.500,100.029
1035.253,52701,60,60.317,59.971,14,2,16.675,16.579,7.000,100.049
1036.254,52761,60,59.929,59.924,14,2,16.688,16.687,7.000,100.126
1037.255,52821,60,59.991,59.967,14,2,16.676,16.669,7.000,100.055
1038.255,52881,60,59.987,60.006,14,4,16.665,16.670,3.500,99.990
1039.269,52942,60,60.130,60.225,14,3,16.604,16.631,4.667,99.627
1040.270,53002,60,59.978,59.944,14,2,16.682,16.673,7.000,100.093
1041.271,53062,60,59.931,60.042,14,2,16.655,16.686,7.000,99.930
1042.271,53122,60,59.999,60.101,14,3,16.639,16.667,4.667,99.831
1043.288,53183,60,59.962,59.951,14,3,16.680,16.677,4.667,100.081
1044.303,53244,60,60.114,59.976,14,2,16.673,16.635,7.000,100.040
1045.319,53305,60,60.044,59.916,14,2,16.690,16.654,7.000,100.140
1046.321,53365,60,59.897,60.089,14,2,16.642,16.695,7.000,99.851
1047.321,53425,60,59.963,60.214,14,3,16.607,16.677,4.667,99.644
1048.338,53486,60,60.011,59.994,14,2,16.668,16.664,7.000,100.010
1049.354,53547,60,60.030,60.004,14,2,16.665,16.658,7.000,99.993
1050.354,53607,60,59.996,59.985,14,2,16.671,16.668,7.000,100.024
1051.369,53668,60,60.099,60.136,14,3,16.629,16.639,4.667,99.774
1052.369,53728,60,59.974,60.096,14,2,16.640,16.674,7.000,99.841
1053.372,53788,60,59.863,59.687,14,2,16.754,16.705,7.000,100.524
1054.388,53849,60,60.040,60.027,14,2,16.659,16.655,7.000,99.954
1055.402,53910,60,60.132,60.327,14,3,16.576,16.630,4.667,99.458
1056.402,53970,60,59.989,59.915,14,2,16.690,16.670,7.000,100.143
1057.404,54030,60,59.902,59.830,14,2,16.714,16.694,7.000,100.284
1058.404,54090,60,59.989,59.996,14,2,16.668,16.670,7.000,100.007
1059.420,54151,60,60.032,59.989,14,3,16.670,16.658,4.667,100.018
1060.437,54212,60,59.985,60.024,14,3,16.660,16.671,4.667,99.959
1061.437,54272,60,59.983,59.991,14,2,16.669,16.672,7.000,100.015
1062.452,54333,60,60.106,60.201,14,2,16.611,16.637,7.000,99.667
1063.469,54394,60,59.972,59.995,14,2,16.668,16.675,7.000,100.008
1064.471,54454,60,59.930,59.759,14,3,16.734,16.686,4.667,100.404
1065.488,54515,60,59.946,60.011,14,2,16.664,16.682,7.000,99.982
1066.504,54576,60,60.037,60.068,14,2,16.648,16.656,7.000,99.887
1067.520,54637,60,60.030,59.837,14,2,16.712,16.658,7.000,100.273
1068.537,54698,60,60.024,60.389,14,3,16.559,16.660,4.667,99.355
1069.537,54758,60,59.988,59.865,14,2,16.704,16.670,7.000,100.225
1070.552,54819,60,60.076,60.174,14,2,16.619,16.646,7.000,99.712
1071.570,54880,60,59.951,59.855,14,2,16.707,16.680,7.000,100.242
1072.570,54940,60,59.961,59.807,14,4,16.720,16.678,3.500,100.322
1073.585,55001,60,60.110,59.825,14,2,16.716,16.636,7.000,100.293
1074.602,55062,60,60.000,59.982,14,2,16.672,16.667,7.000,100.031
1075.619,55123,60,59.974,59.922,14,2,16.688,16.674,7.000,100.130
1076.635,55184,60,60.011,59.968,14,4,16.676,16.664,3.500,100.054
1077.637,55244,60,59.917,60.053,14,3,16.652,16.690,4.667,99.912
1078.637,55304,60,59.987,59.985,14,2,16.671,16.670,7.000,100.024
1079.653,55365,60,60.039,60.050,14,2,16.653,16.656,7.000,99.917
1080.670,55426,60,59.996,59.997,14,3,16.668,16.668,4.667,100.005
1081.670,55486,60,59.994,60.000,14,3,16.667,16.668,4.667,99.999
1082.685,55547,60,60.073,60.519,14,2,16.524,16.646,7.000,99.142
1083.686,55607,60,59.975,60.156,14,2,16.623,16.674,7.000,99.741
1084.687,55667,60,59.945,59.957,14,2,16.679,16.682,7.000,100.071
1085.687,55727,60,59.998,59.873,14,3,16.702,16.667,4.667,100.212
1086.703,55788,60,60.032,59.588,14,2,16.782,16.658,7.000,100.692
1087.718,55849,60,60.064,59.937,14,2,16.684,16.649,7.000,100.104
1088.720,55909,60,59.921,59.856,14,2,16.707,16.689,7.000,100.241
1089.736,55970,60,60.006,59.976,14,3,16.673,16.665,4.667,100.039
1090.739,56030,60,59.831,59.726,14,2,16.743,16.714,7.000,100.459
1091.753,56091,60,60.169,59.932,14,2,16.686,16.620,7.000,100.114
1092.754,56151,60,59.925,59.821,14,2,16.716,16.687,7.000,100.299
1093.770,56212,60,60.063,60.022,14,4,16.661,16.649,3.500,99.964
1094.773,56272,60,59.791,59.706,14,2,16.749,16.725,7.000,100.493
1095.784,56333,60,60.322,59.753,14,2,16.736,16.578,7.000,100.413
1096.786,56393,60,59.906,59.885,14,2,16.699,16.693,7.000,100.192
1097.786,56453,60,59.977,59.984,14,3,16.671,16.673,4.667,100.027
1098.803,56514,60,59.991,59.981,14,3,16.672,16.669,4.667,100.032
1099.819,56575,60,60.030,59.921,14,2,16.689,16.658,7.000,100.133
1100.836,56636,60,60.027,60.032,14,2,16.658,16.659,7.000,99.947
1101.839,56696,60,59.770,60.063,14,2,16.649,16.731,7.000,99.895
1102.851,56757,60,60.272,60.046,14,3,16.654,16.591,4.667,99.924
1103.854,56817,60,59.874,59.980,14,2,16.672,16.702,7.000,100.034
1104.869,56878,60,60.052,59.989,14,2,16.670,16.652,7.000,100.018
1105.870,56938,60,59.971,59.964,14,2,16.677,16.675,7.000,100.061
1106.884,56999,60,60.152,60.795,14,3,16.449,16.624,4.667,98.692
1107.884,57059,60,59.991,59.949,14,2,16.681,16.669,7.000,100.086
1108.886,57119,60,59.906,59.806,14,2,16.721,16.693,7.000,100.325
1109.903,57180,60,59.977,59.945,14,2,16.682,16.673,7.000,100.091
1110.918,57241,60,60.093,60.081,14,3,16.644,16.641,4.667,99.865
1111.918,57301,60,59.980,60.087,14,2,16.642,16.672,7.000,99.854
1112.920,57361,60,59.905,59.703,14,2,16.750,16.693,7.000,100.498
1113.936,57422,60,60.005,59.871,14,2,16.703,16.665,7.000,100.215
1114.951,57483,60,60.115,59.975,14,3,16.673,16.635,4.667,100.041
1115.967,57544,60,60.028,59.973,14,3,16.674,16.659,4.667,100.046
1116.967,57604,60,59.998,60.056,14,2,16.651,16.667,7.000,99.906
1117.968,57664,60,59.966,60.008,14,2,16.664,16.676,7.000,99.986
1118.969,57724,60,59.939,59.881,14,2,16.700,16.684,7.000,100.199
1119.969,57784,60,59.993,59.992,14,3,16.669,16.669,4.667,100.013
1120.970,57844,60,59.954,59.993,14,2,16.669,16.679,7.000,100.012
1121.986,57905,60,60.040,60.101,14,2,16.639,16.656,7.000,99.832
1123.002,57966,60,60.040,59.983,14,2,16.671,16.656,7.000,100.029
1124.002,58026,60,59.989,60.025,14,3,16.660,16.670,4.667,99.958
1125.006,58086,60,59.754,60.313,14,2,16.580,16.735,7.000,99.481
1126.017,58147,60,60.324,59.585,14,2,16.783,16.577,7.000,100.696
1127.019,58206,60,58.889,60.025,14,2,16.660,16.981,7.000,99.958
1128.036,58268,60,60.967,59.935,14,4,16.685,16.402,3.500,100.108
1129.050,58329,60,60.134,60.445,14,2,16.544,16.629,7.000,99.264
1130.067,58390,60,60.004,59.905,14,2,16.693,16.666,7.000,100.159
1131.084,58451,60,60.007,59.667,14,2,16.760,16.665,7.000,100.558
1132.085,58511,60,59.905,59.993,14,4,16.669,16.693,3.500,100.012
1133.086,58571,60,59.978,59.972,14,3,16.674,16.673,4.667,100.047
1134.086,58631,60,59.977,60.009,14,2,16.664,16.673,7.000,99.985
1135.099,58692,60,60.187,60.013,14,2,16.663,16.615,7.000,99.978
1136.100,58752,60,59.961,60.051,14,3,16.653,16.677,4.667,99.916
1137.100,58812,60,59.988,59.936,14,3,16.684,16.670,4.667,100.106
1138.117,58873,60,59.998,60.060,14,2,16.650,16.667,7.000,99.900
1139.119,58933,60,59.893,60.001,14,2,16.666,16.696,7.000,99.998
1140.136,58994,60,59.970,60.419,14,2,16.551,16.675,7.000,99.306
1141.152,59055,60,60.047,59.851,14,3,16.708,16.654,4.667,100.250
1142.168,59116,60,60.015,59.965,14,2,16.676,16.662,7.000,100.059
1143.172,59176,60,59.762,59.976,14,2,16.673,16.733,7.000,100.040
1144.183,59237,60,60.342,58.937,14,2,16.967,16.572,7.000,101.803
1145.183,59297,60,59.986,59.993,14,4,16.669,16.671,3.500,100.012
1146.184,59357,60,59.979,59.912,14,2,16.691,16.672,7.000,100.147
1147.186,59417,60,59.881,59.945,14,2,16.682,16.700,7.000,100.091
1148.202,59478,60,60.029,59.726,14,2,16.743,16.659,7.000,100.458
1149.218,59539,60,60.011,60.447,14,4,16.543,16.664,3.500,99.261
1150.234,59600,60,60.083,59.892,14,2,16.697,16.644,7.000,100.181
1151.238,59660,60,59.729,60.049,14,2,16.653,16.742,7.000,99.918
1152.251,59721,60,60.203,59.957,14,2,16.679,16.610,7.000,100.071
1153.252,59781,60,59.946,59.996,14,3,16.668,16.682,4.667,100.006
1154.252,59841,60,59.997,59.922,14,3,16.688,16.668,4.667,100.130
1155.268,59902,60,60.044,60.008,14,2,16.664,16.654,7.000,99.987
1156.285,59963,60,60.005,59.995,14,2,16.668,16.665,7.000,100.008
1157.285,60023,60,59.994,59.986,14,2,16.671,16.668,7.000,100.023
1158.287,60083,60,59.858,59.983,14,3,16.671,16.706,4.667,100.028
1159.302,60144,60,60.130,60.128,14,2,16.631,16.631,7.000,99.786
1160.318,60205,60,60.020,60.037,14,2,16.656,16.661,7.000,99.939
1161.318,60265,60,59.996,59.993,14,2,16.669,16.668,7.000,100.011
1162.335,60326,60,60.001,59.997,14,3,16.667,16.666,4.667,100.005
1163.351,60387,60,60.034,60.312,14,2,16.580,16.657,7.000,99.482
1164.352,60447,60,59.948,60.124,14,2,16.632,16.681,7.000,99.793
1165.368,60508,60,60.032,59.941,14,2,16.683,16.658,7.000,100.098
1166.384,60569,60,60.031,60.303,14,3,16.583,16.658,4.667,99.498
1167.385,60629,60,59.938,60.015,14,2,16.663,16.684,7.000,99.976
1168.402,60690,60,59.991,60.084,14,2,16.643,16.669,7.000,99.860
1169.418,60751,60,60.013,59.476,14,2,16.814,16.663,7.000,100.881
1170.434,60812,60,60.032,59.984,14,3,16.671,16.658,4.667,100.026
1171.437,60872,60,59.828,59.639,14,3,16.767,16.715,4.667,100.605
1172.451,60933,60,60.148,59.968,14,2,16.675,16.626,7.000,100.053
1173.452,60993,60,59.979,59.980,14,2,16.672,16.673,7.000,100.033
1174.468,61054,60,60.048,59.993,14,2,16.669,16.653,7.000,100.012
1175.484,61115,60,59.991,59.996,14,3,16.668,16.669,4.667,100.007
1176.485,61175,60,59.996,60.022,14,2,16.660,16.668,7.000,99.963
1177.485,61235,60,59.999,59.975,14,2,16.674,16.667,7.000,100.042
1178.485,61295,60,59.998,60.181,14,2,16.616,16.667,7.000,99.699
1179.485,61355,60,59.980,60.101,14,3,16.639,16.672,4.667,99.832
1180.501,61416,60,60.009,59.993,14,2,16.669,16.664,7.000,100.012
1181.501,61476,60,59.997,59.965,14,2,16.676,16.668,7.000,100.058
1182.519,61537,60,59.947,59.995,14,2,16.668,16.681,7.000,100.009
1183.521,61597,60,59.857,59.975,14,4,16.674,16.706,3.500,100.042
1184.535,61658,60,60.175,60.336,14,2,16.574,16.618,7.000,99.444
1185.536,61718,60,59.945,59.980,14,2,16.672,16.682,7.000,100.033
1186.551,61779,60,60.080,60.380,14,2,16.562,16.644,7.000,99.371
1187.568,61840,60,60.004,59.997,14,4,16.667,16.666,3.500,100.005
1188.568,61900,60,59.989,59.983,14,3,16.671,16.670,4.667,100.028
1189.585,61961,60,59.998,59.991,14,2,16.669,16.667,7.000,100.016
1190.601,62022,60,60.025,60.044,14,2,16.655,16.660,7.000,99.927
1191.619,62083,60,59.950,59.932,14,3,16.686,16.681,4.667,100.113
1192.634,62144,60,60.077,59.952,14,3,16.680,16.645,4.667,100.081
1193.635,62204,60,59.941,59.909,14,2,16.692,16.683,7.000,100.153
1194.651,62265,60,60.021,59.982,14,2,16.672,16.661,7.000,100.029
1195.668,62326,60,59.977,59.946,14,2,16.682,16.673,7.000,100.090
1196.685,62387,60,60.014,59.959,14,3,16.678,16.663,4.667,100.069
1197.685,62447,60,59.988,60.042,14,2,16.655,16.670,7.000,99.930
1198.702,62508,60,60.005,59.956,14,2,16.679,16.665,7.000,100.074
1199.717,62569,60,60.057,59.923,14,2,16.688,16.651,7.000,100.129
1200.718,62629,60,59.957,60.063,14,3,16.649,16.679,4.667,99.896
1201.718,62689,60,59.982,60.261,14,2,16.594,16.672,7.000,99.566
1202.735,62750,60,60.016,59.999,14,2,16.667,16.662,7.000,100.001
1203.735,62810,60,59.975,59.861,14,2,16.705,16.674,7.000,100.232
1204.751,62871,60,60.024,59.819,14,3,16.717,16.660,4.667,100.302
1205.769,62932,60,59.965,59.544,14,2,16.794,16.677,7.000,100.766
1206.784,62993,60,60.046,59.970,14,2,16.675,16.654,7.000,100.050
1207.785,63053,60,59.981,59.961,14,2,16.677,16.672,7.000,100.064
1208.786,63113,60,59.920,60.008,14,3,16.665,16.689,4.667,99.987
1209.802,63174,60,60.061,59.926,14,3,16.687,16.650,4.667,100.123
1210.818,63235,60,60.014,59.985,14,2,16.671,16.663,7.000,100.024
1211.834,63296,60,60.037,60.000,14,2,16.667,16.656,7.000,100.000
1212.837,63356,60,59.833,60.160,14,2,16.622,16.713,7.000,99.734
1213.854,63417,60,59.994,59.838,14,3,16.712,16.668,4.667,100.271
1214.868,63478,60,60.136,59.994,14,2,16.668,16.629,7.000,100.010
1215.869,63538,60,59.973,60.163,14,2,16.622,16.674,7.000,99.730
1216.884,63599,60,60.050,59.953,14,2,16.680,16.653,7.000,100.078
1217.885,63659,60,59.947,59.964,14,3,16.677,16.681,4.667,100.060
1218.902,63720,60,59.989,59.965,14,2,16.676,16.670,7.000,100.058
1219.903,63780,60,59.979,59.847,14,2,16.709,16.673,7.000,100.255
1220.918,63841,60,60.093,60.136,14,2,16.629,16.641,7.000,99.774
1221.919,63901,60,59.948,59.933,14,4,16.685,16.681,3.500,100.111
1222.936,63962,60,59.960,60.096,14,2,16.640,16.678,7.000,99.840
1223.952,64023,60,60.051,60.143,14,2,16.627,16.652,7.000,99.762
1224.967,64084,60,60.063,59.953,14,2,16.680,16.649,7.000,100.079
1225.967,64144,60,59.986,60.188,14,4,16.615,16.670,3.500,99.688
1226.969,64204,60,59.936,60.025,14,3,16.660,16.684,4.667,99.959
1227.984,64265,60,60.096,60.003,14,2,16.666,16.640,7.000,99.996
1228.984,64325,60,59.948,60.005,14,2,16.665,16.681,7.000,99.992
1229.985,64385,60,59.984,59.857,14,3,16.706,16.671,4.667,100.239
