elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1364.556,3486395,60,59.168,3.926,290568,35409,254.714,16.901,8.206,1528.282
1365.557,3486455,60,59.958,3.991,290573,35410,250.547,16.678,8.206,1503.283
1366.596,3486515,60,57.741,3.905,290578,35410,256.075,17.319,8.206,1536.453
1367.606,3486575,60,59.412,4.010,290583,35412,249.377,16.832,8.206,1496.263
1368.609,3486635,60,59.826,3.988,290588,35412,250.739,16.715,8.206,1504.437
1369.841,3486709,60,60.083,3.998,290595,33597,250.145,16.644,8.649,1500.868
1371.012,3486779,60,59.739,4.284,290594,35413,233.446,16.739,8.206,1400.673
1372.222,3486852,60,60.367,4.214,290612,33599,237.279,16.565,8.649,1423.676
1373.454,3486925,60,59.242,3.947,290611,33599,253.369,16.880,8.649,1520.212
1374.468,3486985,60,59.140,3.924,290616,35415,254.855,16.909,8.206,1529.132
1375.480,3487045,60,59.329,3.961,290621,33600,252.437,16.855,8.649,1514.623
1376.502,3487105,60,58.681,3.917,290626,35417,255.319,17.041,8.206,1531.915
1377.510,3487165,60,59.548,3.955,290631,33601,252.862,16.793,8.649,1517.175
1378.745,3487239,60,59.894,4.075,290638,35417,245.428,16.696,8.206,1472.566
1379.753,3487299,60,59.563,3.950,290643,35420,253.158,16.789,8.206,1518.947
1380.930,3487370,60,60.283,4.305,290651,35420,232.304,16.588,8.206,1393.822
1382.085,3487440,60,60.621,4.314,290649,35420,231.800,16.496,8.206,1390.799
1383.239,3487509,60,59.799,4.272,290664,33604,234.066,16.723,8.650,1404.395
1384.396,3487578,60,59.629,4.343,290665,35422,230.279,16.770,8.206,1381.674
1385.552,3487648,60,60.547,4.324,290675,35423,231.289,16.516,8.206,1387.732
1386.761,3487719,60,58.729,4.076,290678,35421,245.343,17.027,8.206,1472.055
1387.775,3487779,60,59.181,3.931,290683,35425,254.364,16.897,8.206,1526.181
1388.776,3487839,60,59.942,3.974,290688,35423,251.645,16.683,8.206,1509.871
1390.013,3487912,60,58.998,3.978,290703,35427,251.360,16.950,8.206,1508.161
1391.017,3487972,60,59.795,3.977,290708,33608,251.460,16.724,8.650,1508.760
1392.263,3488047,60,60.177,4.001,290709,35427,249.947,16.618,8.206,1499.683
1393.267,3488107,60,59.750,3.999,290714,35428,250.057,16.736,8.206,1500.343
1394.516,3488182,60,60.070,4.016,290717,35428,248.982,16.647,8.206,1493.890
1395.715,3488254,60,60.054,4.189,290725,35429,238.747,16.652,8.206,1432.483
1396.957,3488328,60,59.546,3.918,290728,35429,255.252,16.794,8.206,1531.513
1398.121,3488398,60,60.138,4.292,290734,35430,232.989,16.628,8.206,1397.936
1399.289,3488468,60,59.959,4.309,290747,33613,232.066,16.678,8.650,1392.398
1400.483,3488538,60,58.612,4.305,290745,35431,232.272,17.061,8.206,1393.630
1401.488,3488598,60,59.712,4.007,290750,35433,249.557,16.747,8.206,1497.344
1402.490,3488658,60,59.854,4.028,290755,35433,248.246,16.707,8.206,1489.476
1403.670,3488729,60,60.181,4.287,290773,35432,233.247,16.617,8.207,1399.483
1404.894,3488801,60,58.816,3.945,290768,35434,253.506,17.002,8.206,1521.038
1406.095,3488873,60,59.960,4.159,290774,35437,240.469,16.678,8.205,1442.814
1407.104,3488933,60,59.480,3.967,290779,33619,252.063,16.812,8.649,1512.375
1408.265,3489003,60,60.301,4.309,290789,35434,232.071,16.584,8.206,1392.429
1409.441,3489073,60,59.527,4.255,290796,35436,235.014,16.799,8.206,1410.083
1410.618,3489144,60,60.321,4.289,290803,35438,233.160,16.578,8.206,1398.960
1411.789,3489214,60,59.752,4.262,290805,35439,234.630,16.736,8.206,1407.778
1412.988,3489286,60,60.060,4.168,290818,35438,239.925,16.650,8.206,1439.550
1414.157,3489356,60,59.886,4.277,290813,33623,233.815,16.698,8.649,1402.892
1415.357,3489428,60,60.001,4.290,290827,33623,233.103,16.666,8.650,1398.618
1416.523,3489498,60,60.008,4.297,290825,35440,232.733,16.664,8.206,1396.398
1417.745,3489571,60,59.747,4.046,290841,35442,247.165,16.737,8.206,1482.989
1418.924,3489642,60,60.212,4.267,290839,35443,234.373,16.608,8.206,1406.238
1420.110,3489713,60,59.892,4.273,290844,35445,234.001,16.697,8.206,1404.006
1421.325,3489786,60,60.058,4.000,290854,35443,250.000,16.651,8.206,1500.001
1422.529,3489858,60,59.821,4.189,290855,35445,238.740,16.717,8.206,1432.441
1423.705,3489929,60,60.357,4.296,290873,35446,232.793,16.568,8.206,1396.757
1424.870,3489999,60,60.125,4.288,290868,35446,233.198,16.632,8.206,1399.190
1426.041,3490069,60,59.774,4.239,290875,33630,235.915,16.730,8.649,1415.489
1427.231,3490140,60,59.632,4.140,290874,33630,241.549,16.770,8.649,1449.293
1428.412,3490211,60,60.115,4.223,290891,35450,236.783,16.635,8.206,1420.697
1429.652,3490285,60,59.714,3.999,290891,33630,250.051,16.746,8.650,1500.309
1430.892,3490359,60,59.669,4.053,290898,35449,246.726,16.759,8.206,1480.354
1432.068,3490430,60,60.341,4.216,290906,35452,237.182,16.572,8.206,1423.094
1433.271,3490501,60,59.017,4.177,290906,33633,239.391,16.944,8.649,1436.347
1434.519,3490576,60,60.106,4.016,290916,35452,249.001,16.637,8.206,1494.003
1435.526,3490636,60,59.579,3.973,290921,33635,251.678,16.784,8.649,1510.067
1436.772,3490711,60,60.232,4.036,290936,35454,247.770,16.603,8.206,1486.620
1438.013,3490785,60,59.589,4.016,290946,35454,249.021,16.782,8.206,1494.126
1439.260,3490860,60,60.170,4.000,290934,33637,250.020,16.620,8.649,1500.120
1440.459,3490932,60,60.037,4.125,290952,33638,242.412,16.656,8.650,1454.472
1441.620,3491002,60,60.301,4.303,290952,35457,232.413,16.584,8.206,1394.477
1442.785,3491072,60,60.065,4.288,290966,35456,233.206,16.649,8.206,1399.238
1443.953,3491142,60,59.958,4.282,290964,35458,233.518,16.678,8.206,1401.106
1445.122,3491212,60,59.881,4.279,290978,33641,233.687,16.700,8.650,1402.120
1446.286,3491282,60,60.107,4.307,290974,35459,232.173,16.637,8.206,1393.040
1447.475,3491353,60,59.726,4.293,290986,35459,232.933,16.743,8.206,1397.599
1448.643,3491423,60,59.951,4.296,290985,35460,232.797,16.680,8.206,1396.781
1449.648,3491483,60,59.677,3.983,290990,35463,251.098,16.757,8.205,1506.588
1450.829,3491554,60,60.142,4.192,291000,35461,238.564,16.627,8.206,1431.385
1451.987,3491624,60,60.445,4.321,291009,35463,231.433,16.544,8.206,1388.600
1453.115,3491692,60,60.292,4.514,291018,33645,221.555,16.586,8.650,1329.328
1454.256,3491760,60,59.575,4.455,291009,35464,224.458,16.786,8.206,1346.749
1455.431,3491830,60,59.605,4.237,291027,35463,236.017,16.777,8.206,1416.101
1456.591,3491900,60,60.334,4.307,291021,33647,232.190,16.574,8.649,1393.138
1457.755,3491970,60,60.097,4.274,291039,35466,233.972,16.640,8.206,1403.832
1458.925,3492040,60,59.833,4.263,291040,35466,234.595,16.713,8.206,1407.570
1460.084,3492110,60,60.398,4.316,291046,35469,231.684,16.557,8.206,1390.103
1461.250,3492180,60,60.032,4.287,291044,33650,233.241,16.658,8.649,1399.447
1462.419,3492250,60,59.910,4.279,291062,35471,233.710,16.692,8.206,1402.261
1463.587,3492320,60,59.906,4.273,291056,35470,234.044,16.693,8.206,1404.264
1464.758,3492390,60,59.784,4.269,291074,35470,234.274,16.727,8.206,1405.643
1465.923,3492460,60,60.084,4.313,291075,33653,231.839,16.643,8.649,1391.035
1467.096,3492530,60,59.709,4.253,291081,35472,235.145,16.748,8.206,1410.870
1468.343,3492604,60,59.308,3.998,291090,33653,250.121,16.861,8.650,1500.725
1469.352,3492664,60,59.513,3.981,291095,35473,251.184,16.803,8.206,1507.104
1470.362,3492724,60,59.356,3.940,291100,33655,253.800,16.848,8.650,1522.802
1471.365,3492784,60,59.859,3.974,291105,35475,251.638,16.706,8.206,1509.826
1472.370,3492844,60,59.717,3.956,291110,33655,252.775,16.746,8.650,1516.652
1473.370,3492904,60,59.994,3.986,291115,35476,250.898,16.668,8.206,1505.390
1474.372,3492964,60,59.847,3.986,291120,33658,250.881,16.709,8.649,1505.289
1475.609,3493038,60,59.846,3.998,291120,35478,250.096,16.710,8.206,1500.574
1476.807,3493110,60,60.073,4.207,291134,35476,237.722,16.647,8.207,1426.333
1478.024,3493183,60,59.977,4.071,291137,35479,245.623,16.673,8.206,1473.740
1479.192,3493253,60,59.962,4.292,291139,33660,232.990,16.677,8.649,1397.941
1480.399,3493325,60,59.631,3.975,291161,33661,251.599,16.770,8.650,1509.594
1481.403,3493385,60,59.799,3.990,291166,35480,250.618,16.723,8.206,1503.707
1482.649,3493459,60,59.364,3.966,291152,35481,252.158,16.845,8.206,1512.947
1483.657,3493519,60,59.499,3.979,291157,35483,251.303,16.807,8.206,1507.817
1484.661,3493579,60,59.771,3.987,291162,35482,250.841,16.731,8.206,1505.046
1485.662,3493639,60,59.936,3.970,291167,35483,251.919,16.685,8.206,1511.512
1486.670,3493699,60,59.563,3.970,291172,35484,251.898,16.789,8.206,1511.387
1487.905,3493773,60,59.894,4.077,291187,33666,245.301,16.696,8.649,1471.805
1488.911,3493833,60,59.652,3.972,291192,35484,251.784,16.764,8.206,1510.704
1489.921,3493893,60,59.432,3.981,291197,33666,251.222,16.826,8.650,1507.332
1490.940,3493952,60,57.856,3.864,291206,35486,258.814,17.284,8.206,1552.884
1491.983,3494012,60,57.551,3.814,291211,33668,262.207,17.376,8.649,1573.240
1493.042,3494072,60,56.649,3.822,291216,35487,261.620,17.653,8.206,1569.722
1494.046,3494132,60,59.778,4.006,291221,33668,249.649,16.728,8.650,1497.893
1495.056,3494192,60,59.421,3.946,291226,35488,253.452,16.829,8.206,1520.713
1496.057,3494252,60,59.894,3.981,291231,33670,251.210,16.696,8.650,1507.262
1497.061,3494312,60,59.784,3.978,291236,35490,251.371,16.727,8.206,1508.227
1498.069,3494372,60,59.497,3.941,291241,33670,253.765,16.807,8.650,1522.591
1499.076,3494432,60,59.607,4.005,291246,35491,249.662,16.776,8.206,1497.969
1500.079,3494492,60,59.804,3.991,291251,33672,250.539,16.721,8.650,1503.236
1501.083,3494552,60,59.796,3.965,291256,35493,252.185,16.724,8.206,1513.108
1502.087,3494612,60,59.715,3.997,291261,33673,250.176,16.746,8.650,1501.054
1503.307,3494685,60,59.841,4.108,291271,33673,243.455,16.711,8.650,1460.730
1504.508,3494757,60,59.967,4.253,291261,33676,235.108,16.676,8.649,1410.645
1505.517,3494817,60,59.445,3.954,291266,35496,252.912,16.822,8.206,1517.474
1506.716,3494889,60,60.048,4.134,291279,35495,241.905,16.653,8.206,1451.432
1507.725,3494949,60,59.510,3.965,291284,33676,252.226,16.804,8.650,1513.357
1508.955,3495023,60,60.135,4.115,291285,35497,243.023,16.629,8.206,1458.137
1510.118,3495093,60,60.201,4.306,291297,33678,232.216,16.611,8.649,1393.297
1511.280,3495163,60,60.224,4.315,291302,35497,231.737,16.605,8.206,1390.420
1512.451,3495233,60,59.813,4.290,291304,35501,233.092,16.719,8.206,1398.549
1513.622,3495303,60,59.758,4.271,291314,35501,234.113,16.734,8.206,1404.678
1514.788,3495373,60,60.016,4.293,291321,33681,232.943,16.662,8.649,1397.656
1515.953,3495443,60,60.120,4.302,291320,35502,232.465,16.634,8.206,1394.788
1517.125,3495513,60,59.722,4.268,291332,35502,234.304,16.744,8.206,1405.824
1518.329,3495585,60,59.772,4.167,291346,35504,239.980,16.730,8.206,1439.879
1519.528,3495657,60,60.069,4.213,291336,35502,237.333,16.648,8.206,1423.997
1520.730,3495729,60,59.912,4.187,291349,35505,238.860,16.691,8.206,1433.161
1521.750,3495788,60,57.831,3.972,291357,33684,251.774,17.292,8.650,1510.647
1522.754,3495848,60,59.771,4.005,291362,35507,249.714,16.731,8.206,1498.286
1523.759,3495908,60,59.693,3.994,291367,33684,250.365,16.752,8.650,1502.190
1524.760,3495968,60,59.962,3.966,291372,35508,252.166,16.677,8.206,1512.998
1525.983,3496042,60,60.486,4.026,291372,35509,248.364,16.533,8.206,1490.186
1527.185,3496114,60,59.883,4.075,291380,35508,245.405,16.699,8.206,1472.427
1528.399,3496186,60,59.335,3.924,291393,35508,254.823,16.853,8.206,1528.939
1529.582,3496257,60,59.988,4.271,291386,35510,234.134,16.670,8.206,1404.805
1530.822,3496331,60,59.717,3.959,291401,35512,252.601,16.746,8.206,1515.607
1532.035,3496404,60,60.137,4.181,291408,33690,239.172,16.629,8.650,1435.034
1533.205,3496474,60,59.846,4.262,291410,35511,234.611,16.710,8.206,1407.664
1534.410,3496546,60,59.770,4.147,291423,35512,241.139,16.731,8.206,1446.836
1535.416,3496606,60,59.647,3.973,291428,35514,251.698,16.765,8.206,1510.185
1536.636,3496679,60,59.832,4.105,291419,35512,243.585,16.713,8.206,1461.509
1537.858,3496752,60,59.748,4.099,291437,35514,243.955,16.737,8.206,1463.730
1538.858,3496812,60,59.990,3.978,291442,33695,251.353,16.669,8.649,1508.118
1539.860,3496872,60,59.885,3.979,291447,35516,251.308,16.699,8.206,1507.850
1541.073,3496945,60,60.161,4.199,291446,35516,238.124,16.622,8.206,1428.746
1542.293,3497018,60,59.851,4.077,291453,35518,245.251,16.708,8.206,1471.504
1543.513,3497091,60,59.818,3.981,291463,35518,251.221,16.717,8.206,1507.325
1544.736,3497164,60,59.673,4.094,291470,33698,244.276,16.758,8.649,1465.657
1545.928,3497236,60,60.413,4.306,291471,33699,232.232,16.553,8.649,1393.392
1547.179,3497308,60,57.562,3.769,291480,33699,265.298,17.373,8.650,1591.789
1548.364,3497368,60,50.635,3.344,291485,35522,299.018,19.749,8.206,1794.110
1549.416,3497428,60,57.058,3.621,291490,33700,276.153,17.526,8.650,1656.919
1550.550,3497488,60,52.887,3.427,291495,35522,291.813,18.908,8.206,1750.880
1551.567,3497548,60,59.007,3.989,291500,33701,250.667,16.947,8.650,1504.002
1552.745,3497619,60,60.280,4.309,291503,35525,232.069,16.589,8.206,1392.411
1553.995,3497693,60,59.205,3.973,291509,33702,251.673,16.891,8.650,1510.040
1554.999,3497753,60,59.757,3.953,291514,35526,253.002,16.734,8.206,1518.010
1556.220,3497826,60,59.781,4.062,291524,35525,246.199,16.728,8.206,1477.195
1557.226,3497886,60,59.653,3.988,291529,35528,250.727,16.764,8.206,1504.364
1558.432,3497958,60,59.703,4.198,291530,35526,238.231,16.750,8.206,1429.389
1559.434,3498018,60,59.856,3.999,291535,35528,250.077,16.707,8.206,1500.464
1560.436,3498078,60,59.874,3.989,291540,35528,250.659,16.702,8.206,1503.957
1561.440,3498138,60,59.750,3.988,291545,35530,250.773,16.736,8.206,1504.639
1562.441,3498198,60,59.979,3.975,291550,35529,251.550,16.673,8.206,1509.300
1563.605,3498268,60,60.098,4.284,291560,33708,233.438,16.640,8.650,1400.631
1564.775,3498338,60,59.862,4.254,291563,35531,235.074,16.705,8.206,1410.443
1565.962,3498409,60,59.797,4.286,291570,35532,233.337,16.723,8.206,1400.020
1566.969,3498469,60,59.592,3.963,291575,33710,252.337,16.781,8.650,1514.024
1568.214,3498543,60,59.431,4.072,291584,35533,245.600,16.826,8.206,1473.598
1569.223,3498603,60,59.461,3.990,291589,35534,250.652,16.818,8.206,1503.910
1570.226,3498663,60,59.842,3.986,291594,35535,250.849,16.711,8.206,1505.094
1571.231,3498723,60,59.712,3.989,291599,35534,250.687,16.747,8.206,1504.121
1572.410,3498794,60,60.181,4.288,291600,35536,233.222,16.617,8.206,1399.333
1573.647,3498867,60,59.015,3.901,291609,35536,256.366,16.945,8.206,1538.196
1574.664,3498927,60,59.023,3.951,291614,35537,253.080,16.942,8.206,1518.481
1575.669,3498987,60,59.688,3.955,291619,35536,252.844,16.754,8.206,1517.063
1576.670,3499047,60,59.923,3.977,291624,35538,251.453,16.688,8.206,1508.716
1577.935,3499121,60,58.518,3.936,291628,35538,254.074,17.089,8.206,1524.445
1578.953,3499181,60,58.915,3.942,291633,33718,253.700,16.974,8.649,1522.198
1579.965,3499241,60,59.340,3.925,291638,35538,254.749,16.852,8.206,1528.496
1581.007,3499301,60,57.551,3.705,291643,33719,269.927,17.376,8.649,1619.561
1582.011,3499361,60,59.758,3.957,291648,35540,252.735,16.734,8.206,1516.410
1583.255,3499436,60,60.277,4.014,291653,33721,249.156,16.590,8.649,1494.936
1584.436,3499507,60,60.120,4.276,291664,35542,233.846,16.633,8.206,1403.074
1585.599,3499577,60,60.188,4.308,291673,35543,232.150,16.615,8.206,1392.900
1586.806,3499649,60,59.667,4.143,291683,35544,241.389,16.760,8.206,1448.333
1588.004,3499721,60,60.128,4.301,291678,35544,232.501,16.631,8.206,1395.005
1589.251,3499795,60,59.317,3.985,291682,35547,250.952,16.859,8.206,1505.713
1590.445,3499867,60,60.298,4.124,291694,35547,242.504,16.584,8.206,1455.022
1591.632,3499938,60,59.836,4.253,291695,35548,235.129,16.712,8.206,1410.775
1592.833,3500010,60,59.935,4.179,291709,35546,239.314,16.685,8.207,1435.885
1594.049,3500083,60,60.024,4.217,291712,35548,237.141,16.660,8.206,1422.845
1595.222,3500153,60,59.698,4.270,291714,35551,234.190,16.751,8.206,1405.140
1596.455,3500227,60,60.011,4.096,291724,35550,244.155,16.664,8.206,1464.932
1597.637,3500298,60,60.085,4.273,291725,35550,234.000,16.643,8.206,1404.002
1598.816,3500369,60,60.185,4.277,291743,35551,233.804,16.616,8.206,1402.824
1600.022,3500441,60,59.715,4.137,291738,35553,241.696,16.746,8.206,1450.175
1601.267,3500515,60,59.452,4.018,291742,35554,248.870,16.820,8.206,1493.219
1602.270,3500575,60,59.797,4.006,291747,35554,249.632,16.723,8.206,1497.793
1603.503,3500649,60,60.023,4.066,291759,35556,245.959,16.660,8.206,1475.756
1604.720,3500722,60,59.975,4.152,291762,35556,240.869,16.674,8.206,1445.211
1605.952,3500796,60,60.074,4.011,291769,33731,249.308,16.646,8.650,1495.847
1606.959,3500856,60,59.574,3.973,291774,35557,251.670,16.786,8.206,1510.021
1608.199,3500930,60,59.683,4.068,291781,35557,245.848,16.755,8.206,1475.088
1609.209,3500990,60,59.390,4.000,291786,35559,250.001,16.838,8.206,1500.004
1610.413,3501062,60,59.832,4.272,291789,35558,234.071,16.714,8.206,1404.428
1611.434,3501121,60,57.739,3.903,291791,35559,256.209,17.319,8.206,1537.255
1612.616,3501192,60,60.079,4.285,291807,35560,233.382,16.645,8.206,1400.291
1613.616,3501251,60,58.993,3.992,291811,35561,250.519,16.951,8.206,1503.113
1614.622,3501311,60,59.682,3.950,291816,35560,253.157,16.755,8.206,1518.939
1615.825,3501383,60,59.849,4.171,291815,35562,239.748,16.709,8.206,1438.488
1616.826,3501443,60,59.934,3.999,291820,35563,250.039,16.685,8.206,1500.232
1618.067,3501517,60,59.640,4.059,291826,33739,246.388,16.767,8.650,1478.327
1619.078,3501577,60,59.325,3.906,291831,35564,255.991,16.856,8.206,1535.945
1620.083,3501637,60,59.692,3.995,291836,33740,250.332,16.753,8.650,1501.990
1621.084,3501697,60,59.926,4.015,291841,35566,249.081,16.687,8.206,1494.484
1622.282,3501769,60,60.118,4.096,291850,35565,244.117,16.634,8.206,1464.700
1623.504,3501842,60,59.727,4.050,291854,35566,246.926,16.743,8.206,1481.556
1624.700,3501914,60,60.192,4.289,291860,35568,233.150,16.613,8.206,1398.902
1625.888,3501985,60,59.763,4.270,291866,35569,234.179,16.733,8.206,1405.073
1627.106,3502058,60,59.961,3.994,291873,35568,250.395,16.678,8.206,1502.367
1628.327,3502131,60,59.784,4.070,291883,35569,245.730,16.727,8.206,1474.378
1629.329,3502190,60,58.855,4.030,291886,35571,248.161,16.991,8.206,1488.967
1630.576,3502265,60,60.153,3.988,291906,35571,250.779,16.624,8.206,1504.675
1631.594,3502325,60,58.967,3.966,291911,33747,252.128,16.959,8.650,1512.768
1632.597,3502385,60,59.782,3.994,291916,35572,250.385,16.727,8.206,1502.308
1633.600,3502445,60,59.846,3.990,291921,33749,250.624,16.710,8.650,1503.743
1634.602,3502505,60,59.892,3.996,291926,35574,250.252,16.697,8.206,1501.512
1635.837,3502579,60,59.894,3.967,291912,35573,252.078,16.696,8.206,1512.468
1637.058,3502652,60,59.798,4.183,291931,33751,239.058,16.723,8.650,1434.346
1638.280,3502725,60,59.716,4.206,291941,33751,237.735,16.746,8.650,1426.410
1639.513,3502798,60,59.245,3.937,291934,35576,253.996,16.879,8.206,1523.973
1640.513,3502858,60,59.988,4.004,291939,35576,249.724,16.670,8.206,1498.341
1641.518,3502918,60,59.699,3.996,291944,35577,250.251,16.751,8.206,1501.508
1642.520,3502978,60,59.845,3.989,291949,35578,250.660,16.710,8.206,1503.962
1643.526,3503038,60,59.645,3.983,291954,35578,251.043,16.766,8.206,1506.256
1644.534,3503098,60,59.556,3.965,291959,35578,252.223,16.791,8.206,1513.340
1645.737,3503170,60,59.850,4.183,291972,35581,239.066,16.708,8.206,1434.395
1646.985,3503245,60,60.091,4.010,291971,33757,249.393,16.641,8.649,1496.356
1648.208,3503318,60,59.664,4.197,291978,35580,238.278,16.761,8.206,1429.666
1649.454,3503392,60,59.436,3.963,291993,35584,252.306,16.825,8.206,1513.834
1650.618,3503462,60,60.094,4.311,291989,35584,231.981,16.641,8.206,1391.886
1651.820,3503534,60,59.924,4.099,291995,35584,243.962,16.688,8.206,1463.769
1653.006,3503605,60,59.846,4.172,292001,33759,239.689,16.710,8.650,1438.135
1654.011,3503665,60,59.740,3.960,292006,35585,252.496,16.739,8.206,1514.977
1655.013,3503725,60,59.857,3.970,292011,33761,251.895,16.707,8.649,1511.369
1656.231,3503798,60,59.939,4.099,292018,35586,243.980,16.684,8.206,1463.882
1657.462,3503871,60,59.294,3.960,292028,35588,252.501,16.865,8.206,1515.009
1658.463,3503931,60,59.942,3.992,292033,35587,250.493,16.683,8.206,1502.959
1659.628,3503991,60,51.483,3.282,292038,35590,304.671,19.424,8.206,1828.024
1660.808,3504051,60,50.884,3.284,292043,35589,304.550,19.652,8.206,1827.299
1661.873,3504111,60,56.317,3.991,292048,35590,250.537,17.757,8.206,1503.224
1662.949,3504171,60,55.778,3.869,292053,35590,258.467,17.928,8.206,1550.800
1663.949,3504231,60,59.954,3.997,292058,35593,250.216,16.679,8.205,1501.298
1664.960,3504291,60,59.392,3.951,292063,35592,253.129,16.837,8.206,1518.774
1666.175,3504364,60,60.054,4.028,292070,33766,248.257,16.652,8.650,1489.539
1667.423,3504439,60,60.123,3.996,292067,35593,250.280,16.632,8.206,1501.679
1668.647,3504512,60,59.651,4.076,292086,35593,245.325,16.764,8.206,1471.951
1669.658,3504572,60,59.302,3.949,292091,33769,253.240,16.863,8.650,1519.440
1670.884,3504645,60,59.535,4.093,292101,33769,244.322,16.797,8.650,1465.933
1672.129,3504719,60,59.459,4.061,292089,35595,246.271,16.818,8.206,1477.628
1673.143,3504779,60,59.148,3.905,292094,35597,256.088,16.907,8.206,1536.525
1674.146,3504839,60,59.828,3.988,292099,35596,250.760,16.715,8.206,1504.558
1675.387,3504913,60,59.626,3.988,292116,35597,250.756,16.771,8.206,1504.534
1676.634,3504987,60,59.352,3.984,292119,35599,251.006,16.849,8.206,1506.036
1677.640,3505047,60,59.636,3.967,292124,35600,252.098,16.768,8.206,1512.586
1678.648,3505107,60,59.516,3.970,292129,35600,251.902,16.802,8.206,1511.412
1679.660,3505167,60,59.335,3.986,292134,35600,250.887,16.854,8.206,1505.320
1680.667,3505227,60,59.564,4.000,292139,35601,250.001,16.789,8.206,1500.006
1681.676,3505287,60,59.475,3.972,292144,35602,251.731,16.814,8.206,1510.387
1682.859,3505358,60,59.982,4.209,292148,35602,237.571,16.672,8.206,1425.426
1684.078,3505431,60,59.914,3.986,292158,35604,250.899,16.691,8.206,1505.391
1685.318,3505505,60,59.689,3.973,292176,35603,251.706,16.753,8.206,1510.234
1686.528,3505578,60,60.325,4.110,292165,35605,243.282,16.577,8.206,1459.694
1687.733,3505650,60,59.716,4.081,292179,35604,245.061,16.746,8.206,1470.367
1688.912,3505721,60,60.261,4.205,292178,35605,237.802,16.595,8.206,1426.811
1689.948,3505780,60,56.942,3.917,292185,33781,255.282,17.562,8.649,1531.693
1691.198,3505855,60,59.975,3.990,292187,35607,250.638,16.674,8.206,1503.829
1692.444,3505930,60,60.209,4.018,292202,35608,248.884,16.609,8.206,1493.304
1693.641,3506002,60,60.136,4.283,292202,35609,233.474,16.629,8.206,1400.846
1694.653,3506062,60,59.316,3.964,292207,35610,252.257,16.859,8.206,1513.540
1695.664,3506122,60,59.361,3.967,292212,35610,252.095,16.846,8.206,1512.569
1696.843,3506193,60,60.175,4.197,292222,35610,238.283,16.618,8.206,1429.697
1698.100,3506266,60,58.088,3.925,292233,35612,254.788,17.215,8.206,1528.730
1699.123,3506326,60,58.633,3.986,292238,35613,250.852,17.055,8.206,1505.111
1700.138,3506386,60,59.153,3.976,292243,35613,251.510,16.905,8.206,1509.062
1701.141,3506446,60,59.797,3.990,292248,35613,250.641,16.723,8.206,1503.848
1702.395,3506521,60,59.824,3.986,292241,35614,250.874,16.716,8.206,1505.245
1703.614,3506594,60,59.873,3.979,292250,35616,251.348,16.702,8.206,1508.090
1704.782,3506664,60,59.945,4.276,292263,35614,233.860,16.682,8.206,1403.161
1706.005,3506737,60,59.694,3.961,292261,35617,252.485,16.752,8.206,1514.911
1707.227,3506810,60,59.731,4.092,292271,35617,244.354,16.742,8.206,1466.124
1708.496,3506884,60,58.320,4.085,292280,33791,244.770,17.147,8.650,1468.619
1709.515,3506944,60,58.892,3.916,292285,35618,255.361,16.980,8.206,1532.164
1710.519,3507004,60,59.741,3.951,292290,33793,253.097,16.739,8.649,1518.583
1711.733,3507077,60,60.136,4.196,292298,33794,238.348,16.629,8.649,1430.086
1712.949,3507150,60,60.029,4.064,292304,35620,246.075,16.658,8.206,1476.449
1714.198,3507223,60,58.455,4.029,292307,35621,248.176,17.107,8.206,1489.059
1715.405,3507283,60,49.685,3.355,292312,35621,298.071,20.127,8.206,1788.425
1716.466,3507343,60,56.549,3.915,292317,35623,255.417,17.684,8.206,1532.505
1717.605,3507403,60,52.714,3.140,292322,35622,318.497,18.970,8.206,1910.983
1718.766,3507473,60,60.276,4.298,292324,35625,232.647,16.590,8.206,1395.881
1719.980,3507545,60,59.281,4.197,292346,35625,238.294,16.869,8.206,1429.762
1720.986,3507605,60,59.685,3.993,292351,33799,250.453,16.755,8.650,1502.719
1722.000,3507665,60,59.155,3.932,292356,35626,254.316,16.905,8.206,1525.897
1723.005,3507725,60,59.704,4.000,292361,33799,250.003,16.749,8.650,1500.018
1724.013,3507785,60,59.509,3.927,292366,35627,254.631,16.804,8.206,1527.786
1725.244,3507858,60,59.335,3.975,292355,35628,251.596,16.853,8.206,1509.578
1726.247,3507918,60,59.776,4.009,292360,35629,249.430,16.729,8.206,1496.580
1727.258,3507978,60,59.346,3.988,292365,35628,250.734,16.850,8.206,1504.406
1728.489,3508051,60,59.304,4.080,292381,35629,245.095,16.862,8.206,1470.573
1729.502,3508111,60,59.236,3.984,292386,35630,251.034,16.882,8.206,1506.202
1730.518,3508171,60,59.054,3.916,292391,35630,255.355,16.934,8.206,1532.131
1731.552,3508231,60,58.024,3.983,292396,35630,251.094,17.234,8.206,1506.564
1732.733,3508302,60,60.132,4.286,292394,35632,233.338,16.630,8.206,1400.028
1733.978,3508376,60,59.421,4.013,292398,35634,249.197,16.829,8.206,1495.181
1734.986,3508436,60,59.532,3.968,292403,33807,251.989,16.798,8.649,1511.932
1736.225,3508510,60,59.725,4.080,292417,35634,245.088,16.744,8.206,1470.528
1737.235,3508570,60,59.445,3.962,292422,35636,252.400,16.822,8.206,1514.399
