elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
12696.628,760657,60,60.087,59.958,63421,7330,16.678,16.642,8.652,100.070
12697.629,760717,60,59.987,60.019,63426,7728,16.661,16.670,8.207,99.968
12698.646,760778,60,59.969,59.957,63433,7728,16.679,16.675,8.208,100.072
12699.646,760838,60,59.981,59.994,63438,7728,16.668,16.672,8.209,100.009
12700.646,760898,60,59.991,59.984,63443,7729,16.671,16.669,8.208,100.027
12701.662,760959,60,60.031,59.994,63448,7730,16.668,16.658,8.208,100.010
12702.663,761019,60,59.982,59.988,63453,7730,16.670,16.672,8.209,100.020
12703.679,761080,60,60.023,59.970,63460,7334,16.675,16.660,8.653,100.049
12704.695,761141,60,60.035,59.855,63463,7731,16.707,16.657,8.209,100.243
12705.696,761201,60,59.967,59.939,63468,7336,16.684,16.676,8.652,100.102
12706.713,761262,60,59.965,60.007,63474,7733,16.665,16.677,8.208,99.989
12707.713,761322,60,59.988,60.116,63479,7733,16.634,16.670,8.209,99.807
12708.729,761383,60,60.051,59.903,63487,7734,16.694,16.653,8.209,100.161
12709.746,761444,60,59.968,60.053,63494,7735,16.652,16.676,8.209,99.911
12710.762,761505,60,60.020,59.944,63506,7340,16.682,16.661,8.652,100.094
12711.763,761565,60,59.996,59.955,63511,7736,16.679,16.668,8.210,100.075
12712.778,761626,60,60.044,60.004,63513,7737,16.666,16.655,8.209,99.993
12713.779,761686,60,59.937,60.101,63518,7737,16.639,16.684,8.210,99.832
12714.796,761747,60,60.004,59.851,63515,7739,16.708,16.665,8.207,100.249
12715.813,761808,60,59.999,59.927,63518,7342,16.687,16.667,8.651,100.121
12716.829,761869,60,60.003,59.968,63525,7740,16.676,16.666,8.207,100.054
12717.846,761930,60,59.991,60.162,63531,7739,16.622,16.669,8.209,99.730
12718.862,761991,60,60.049,59.863,63538,7742,16.705,16.653,8.207,100.228
12719.863,762051,60,59.949,60.094,63543,7740,16.641,16.681,8.210,99.844
12720.879,762112,60,60.036,60.103,63553,7344,16.638,16.657,8.654,99.829
12721.879,762172,60,59.980,60.059,63558,7742,16.650,16.672,8.210,99.902
12722.896,762233,60,60.002,60.084,63554,7346,16.643,16.666,8.652,99.860
12723.912,762294,60,60.008,60.179,63563,7743,16.617,16.664,8.209,99.703
12724.912,762354,60,60.000,60.049,63568,7743,16.653,16.667,8.210,99.919
12725.913,762414,60,59.973,59.933,63573,7744,16.685,16.674,8.209,100.111
12726.929,762475,60,60.012,59.993,63572,7746,16.668,16.663,8.207,100.011
12727.930,762535,60,59.978,59.714,63577,7746,16.747,16.673,8.208,100.480
12728.946,762596,60,60.048,59.973,63583,7746,16.674,16.653,8.208,100.044
12729.963,762657,60,59.934,59.868,63586,7349,16.703,16.685,8.652,100.220
12730.979,762718,60,60.066,60.053,63594,7747,16.652,16.648,8.209,99.912
12731.979,762778,60,59.995,60.071,63599,7749,16.647,16.668,8.207,99.882
12732.980,762838,60,59.957,60.052,63604,7748,16.652,16.679,8.209,99.913
12733.996,762899,60,60.003,59.972,63604,7750,16.675,16.666,8.207,100.047
12735.013,762960,60,60.017,59.962,63609,7352,16.677,16.662,8.652,100.064
12736.030,763021,60,59.990,59.939,63616,7752,16.684,16.670,8.206,100.101
12737.030,763081,60,60.000,59.972,63621,7353,16.674,16.667,8.652,100.046
12738.045,763142,60,60.050,59.946,63629,7752,16.682,16.653,8.208,100.090
12739.062,763203,60,59.988,59.941,63639,7752,16.683,16.670,8.209,100.099
12740.063,763263,60,59.927,60.002,63644,7754,16.666,16.687,8.208,99.997
12741.079,763324,60,60.056,59.985,63650,7753,16.671,16.651,8.210,100.025
12742.096,763385,60,59.996,59.977,63666,7358,16.673,16.668,8.653,100.038
12743.113,763446,60,59.973,59.982,63659,7754,16.672,16.674,8.210,100.031
12744.129,763507,60,60.041,60.022,63664,7757,16.661,16.655,8.207,99.963
12745.130,763567,60,59.962,59.899,63669,7756,16.695,16.677,8.209,100.169
12746.145,763628,60,60.046,60.124,63677,7757,16.632,16.654,8.209,99.794
12747.146,763688,60,59.988,59.900,63682,7359,16.694,16.670,8.654,100.167
12748.147,763748,60,59.923,60.023,63687,7759,16.660,16.688,8.208,99.962
12749.162,763809,60,60.081,60.062,63689,7361,16.650,16.644,8.652,99.898
12750.163,763869,60,59.973,59.941,63694,7760,16.683,16.674,8.208,100.098
12751.179,763930,60,60.014,60.077,63702,7759,16.645,16.663,8.210,99.872
12752.180,763990,60,59.943,59.997,63707,7761,16.668,16.683,8.209,100.005
12753.196,764051,60,60.058,60.088,63711,7761,16.642,16.650,8.209,99.854
12754.196,764111,60,59.997,60.132,63716,7762,16.630,16.668,8.209,99.780
12755.196,764171,60,59.985,59.960,63721,7762,16.678,16.671,8.209,100.067
12756.212,764232,60,60.052,60.074,63727,7366,16.646,16.652,8.652,99.876
12757.213,764292,60,59.932,59.952,63732,7764,16.680,16.686,8.209,100.080
12758.228,764353,60,60.072,60.140,63736,7367,16.628,16.647,8.652,99.768
12759.229,764413,60,59.943,59.877,63741,7764,16.701,16.683,8.210,100.206
12760.230,764473,60,59.986,59.974,63746,7369,16.674,16.671,8.651,100.044
12761.230,764533,60,59.993,59.929,63751,7766,16.686,16.669,8.209,100.119
12762.246,764594,60,60.052,59.945,63750,7768,16.682,16.652,8.207,100.091
12763.246,764654,60,59.965,59.990,63755,7766,16.669,16.676,8.210,100.016
12764.263,764715,60,60.008,60.134,63765,7769,16.629,16.664,8.208,99.777
12765.263,764775,60,59.988,59.908,63770,7768,16.692,16.670,8.209,100.154
12766.279,764836,60,60.016,60.045,63771,7771,16.654,16.662,8.206,99.925
12767.279,764896,60,59.989,59.912,63776,7371,16.691,16.670,8.652,100.147
12768.280,764956,60,59.991,60.065,63781,7772,16.649,16.669,8.207,99.892
12769.296,765017,60,60.032,59.932,63793,7372,16.686,16.658,8.653,100.113
12770.313,765078,60,59.978,59.962,63790,7774,16.677,16.673,8.206,100.063
12771.313,765138,60,59.995,59.962,63795,7771,16.677,16.668,8.209,100.064
12772.314,765198,60,59.944,60.012,63800,7775,16.663,16.682,8.206,99.979
12773.316,765258,60,59.886,59.823,63805,7772,16.716,16.698,8.210,100.296
12774.329,765319,60,60.177,60.584,63807,7777,16.506,16.618,8.205,99.037
12775.346,765380,60,60.023,59.965,63811,7773,16.676,16.660,8.209,100.058
12776.362,765441,60,59.992,60.208,63817,7378,16.609,16.669,8.650,99.654
12777.363,765501,60,59.983,60.039,63822,7775,16.656,16.671,8.209,99.934
12778.363,765561,60,59.994,59.985,63827,7380,16.671,16.668,8.649,100.024
12779.380,765622,60,59.991,59.922,63837,7776,16.688,16.669,8.209,100.131
12780.396,765683,60,60.038,59.978,63840,7778,16.673,16.656,8.208,100.037
12781.396,765743,60,59.997,59.999,63845,7777,16.667,16.667,8.209,100.002
12782.396,765803,60,59.995,59.789,63850,7781,16.726,16.668,8.206,100.353
12783.396,765863,60,59.961,59.951,63855,7779,16.680,16.678,8.209,100.081
12784.412,765924,60,60.043,59.867,63868,7781,16.704,16.655,8.208,100.222
12785.412,765984,60,59.997,59.948,63873,7380,16.681,16.667,8.655,100.087
12786.413,766044,60,59.958,59.982,63878,7782,16.672,16.678,8.208,100.029
12787.413,766104,60,59.984,60.063,63883,7382,16.649,16.671,8.654,99.896
12788.429,766165,60,60.061,60.032,63881,7783,16.658,16.650,8.208,99.946
12789.429,766225,60,59.978,59.848,63886,7383,16.709,16.673,8.653,100.254
12790.430,766285,60,59.966,59.999,63891,7784,16.667,16.676,8.208,100.002
12791.446,766346,60,60.048,59.993,63901,7785,16.669,16.653,8.208,100.012
12792.447,766406,60,59.951,59.991,63906,7785,16.669,16.680,8.209,100.014
12793.462,766467,60,60.048,60.029,63909,7785,16.659,16.653,8.209,99.952
12794.464,766527,60,59.900,60.118,63914,7787,16.634,16.694,8.208,99.804
12795.479,766588,60,60.106,59.962,63920,7787,16.677,16.637,8.209,100.064
12796.496,766649,60,59.969,59.935,63933,7388,16.685,16.675,8.654,100.108
12797.513,766710,60,60.014,59.944,63934,7787,16.682,16.663,8.210,100.093
12798.513,766770,60,59.979,60.133,63939,7789,16.630,16.672,8.209,99.779
12799.530,766831,60,59.966,60.074,63946,7790,16.646,16.676,8.209,99.877
12800.546,766892,60,60.035,60.066,63951,7791,16.648,16.657,8.208,99.890
12801.562,766953,60,60.057,59.912,63952,7391,16.691,16.651,8.653,100.147
12802.563,767013,60,59.951,59.916,63957,7792,16.690,16.680,8.208,100.140
12803.579,767074,60,60.034,60.131,63960,7792,16.630,16.657,8.208,99.782
12804.596,767135,60,59.955,59.826,63963,7794,16.715,16.679,8.207,100.291
12805.612,767196,60,60.038,59.860,63969,7793,16.706,16.656,8.209,100.234
12806.629,767257,60,59.977,59.930,63971,7395,16.686,16.673,8.651,100.117
12807.646,767318,60,60.006,59.995,63978,7794,16.668,16.665,8.209,100.008
12808.662,767379,60,60.028,59.917,63983,7796,16.690,16.659,8.207,100.138
12809.663,767439,60,59.952,60.006,63988,7795,16.665,16.680,8.209,99.990
12810.679,767500,60,60.041,59.950,63995,7797,16.681,16.655,8.208,100.083
12811.696,767561,60,59.972,60.016,63998,7396,16.662,16.675,8.653,99.973
12812.712,767622,60,60.033,60.044,64004,7799,16.655,16.658,8.207,99.927
12813.712,767682,60,59.988,59.960,64009,7797,16.678,16.670,8.209,100.067
12814.730,767743,60,59.977,59.935,64017,7799,16.685,16.673,8.208,100.109
12815.730,767803,60,59.950,59.930,64022,7799,16.686,16.681,8.209,100.118
12816.746,767864,60,60.059,59.974,64029,7401,16.674,16.650,8.651,100.043
12817.748,767924,60,59.868,59.874,64034,7800,16.702,16.703,8.209,100.211
12818.763,767985,60,60.121,60.176,64046,7401,16.618,16.633,8.654,99.707
12819.779,768046,60,60.037,59.853,64048,7801,16.708,16.656,8.210,100.246
12820.779,768106,60,59.974,59.945,64053,7804,16.682,16.674,8.208,100.092
12821.796,768167,60,60.018,59.969,64050,7803,16.675,16.662,8.208,100.052
12822.814,768228,60,59.929,59.876,64053,7804,16.701,16.686,8.208,100.206
12823.830,768289,60,60.001,60.043,64060,7404,16.655,16.667,8.652,99.928
12824.846,768350,60,60.039,60.072,64066,7805,16.647,16.656,8.208,99.880
12825.863,768411,60,60.015,60.064,64073,7806,16.649,16.662,8.208,99.893
12826.879,768472,60,60.022,59.961,64083,7405,16.678,16.660,8.654,100.066
12827.879,768532,60,59.973,60.100,64088,7807,16.639,16.674,8.209,99.833
12828.895,768593,60,60.044,60.063,64084,7406,16.649,16.654,8.653,99.895
12829.897,768653,60,59.899,60.114,64089,7809,16.635,16.695,8.207,99.811
12830.912,768714,60,60.079,59.836,64098,7808,16.712,16.645,8.209,100.274
12831.928,768775,60,60.032,60.111,64097,7809,16.636,16.658,8.208,99.816
12832.931,768835,60,59.861,60.080,64102,7809,16.645,16.705,8.209,99.867
12833.945,768896,60,60.132,60.008,64108,7411,16.665,16.630,8.650,99.987
12834.946,768956,60,59.972,59.973,64113,7810,16.674,16.675,8.209,100.044
12835.947,769016,60,59.915,60.243,64118,7411,16.599,16.690,8.652,99.596
12836.963,769077,60,60.036,59.874,64121,7811,16.702,16.657,8.209,100.210
12837.963,769137,60,59.997,59.908,64126,7413,16.692,16.668,8.650,100.153
12838.979,769198,60,60.057,59.991,64134,7813,16.669,16.651,8.209,100.016
12839.996,769259,60,59.986,60.037,64134,7814,16.656,16.671,8.208,99.938
12841.013,769320,60,59.981,59.988,64139,7414,16.670,16.672,8.651,100.020
12842.031,769381,60,59.926,60.086,64146,7816,16.643,16.687,8.207,99.858
12843.046,769442,60,60.106,60.080,64154,7816,16.644,16.637,8.208,99.866
12844.062,769503,60,60.016,60.161,64164,7817,16.622,16.662,8.208,99.733
12845.063,769563,60,59.928,60.064,64169,7817,16.649,16.687,8.209,99.894
12846.063,769623,60,59.994,60.094,64174,7818,16.640,16.668,8.208,99.843
12847.080,769684,60,60.013,59.893,64180,7819,16.696,16.663,8.208,100.178
12848.080,769744,60,59.988,60.126,64185,7419,16.632,16.670,8.651,99.791
12849.097,769805,60,59.972,60.113,64201,7820,16.635,16.674,8.210,99.811
12850.112,769866,60,60.089,59.910,64194,7820,16.692,16.642,8.209,100.151
12851.113,769926,60,59.947,59.967,64199,7822,16.676,16.681,8.207,100.055
12852.130,769987,60,59.973,59.995,64204,7821,16.668,16.674,8.209,100.009
12853.147,770048,60,59.979,60.246,64212,7420,16.599,16.673,8.654,99.592
12854.163,770109,60,60.032,60.066,64214,7823,16.648,16.658,8.208,99.890
12855.179,770170,60,60.037,60.025,64222,7823,16.660,16.656,8.209,99.959
12856.180,770230,60,59.979,59.945,64227,7824,16.682,16.673,8.209,100.091
12857.196,770291,60,60.036,60.030,64231,7823,16.658,16.657,8.211,99.951
12858.196,770351,60,59.958,59.923,64236,7825,16.688,16.678,8.209,100.129
12859.214,770412,60,59.973,59.942,64242,7826,16.683,16.674,8.209,100.098
12860.230,770473,60,60.038,59.877,64246,7426,16.701,16.656,8.651,100.206
12861.246,770534,60,60.027,59.977,64245,7826,16.673,16.659,8.209,100.038
12862.247,770594,60,59.946,59.930,64250,7829,16.686,16.682,8.207,100.117
12863.263,770655,60,60.006,59.853,64260,7827,16.708,16.665,8.210,100.246
12864.263,770715,60,59.998,60.181,64265,7831,16.616,16.667,8.206,99.699
12865.279,770776,60,60.032,60.119,64266,7427,16.634,16.658,8.653,99.802
12866.296,770837,60,60.021,60.216,64278,7832,16.607,16.661,8.207,99.641
12867.297,770897,60,59.955,60.092,64283,7428,16.641,16.679,8.654,99.847
12868.297,770957,60,59.978,59.863,64288,7834,16.705,16.673,8.206,100.229
12869.312,771018,60,60.064,59.980,64285,7831,16.672,16.649,8.209,100.034
12870.330,771079,60,59.975,59.887,64287,7834,16.698,16.674,8.206,100.189
12871.346,771140,60,60.022,59.875,64291,7832,16.701,16.660,8.209,100.208
12872.346,771200,60,59.991,60.115,64296,7435,16.635,16.669,8.648,99.808
12873.346,771260,60,59.990,59.995,64301,7833,16.668,16.669,8.209,100.009
12874.362,771321,60,60.057,60.043,64307,7435,16.655,16.651,8.649,99.929
12875.363,771381,60,59.903,60.135,64312,7834,16.629,16.694,8.209,99.775
12876.379,771442,60,60.058,59.923,64322,7838,16.688,16.651,8.206,100.128
12877.380,771502,60,59.975,59.950,64327,7836,16.680,16.674,8.209,100.083
12878.396,771563,60,60.005,60.108,64330,7838,16.637,16.665,8.207,99.820
12879.397,771623,60,59.959,59.903,64335,7837,16.694,16.678,8.209,100.162
12880.412,771684,60,60.078,59.955,64348,7840,16.679,16.645,8.208,100.075
12881.413,771744,60,59.958,60.051,64353,7437,16.652,16.678,8.653,99.915
12882.413,771804,60,59.971,59.928,64358,7841,16.687,16.675,8.208,100.120
12883.430,771865,60,60.019,59.889,64356,7438,16.697,16.661,8.652,100.185
12884.445,771926,60,60.056,60.074,64366,7842,16.646,16.651,8.208,99.876
12885.463,771987,60,59.974,59.980,64369,7842,16.672,16.674,8.208,100.033
12886.463,772047,60,59.951,60.126,64374,7843,16.632,16.680,8.208,99.791
12887.479,772108,60,60.042,60.059,64380,7843,16.650,16.655,8.209,99.902
12888.480,772168,60,59.978,59.972,64385,7442,16.675,16.673,8.652,100.047
12889.496,772229,60,60.040,59.929,64398,7845,16.687,16.656,8.209,100.119
12890.496,772289,60,59.982,60.056,64403,7443,16.651,16.672,8.653,99.906
12891.513,772350,60,59.972,59.984,64404,7845,16.671,16.674,8.210,100.027
12892.528,772411,60,60.079,60.018,64411,7847,16.662,16.645,8.208,99.970
12893.529,772471,60,59.947,59.958,64416,7847,16.678,16.681,8.209,100.070
12894.530,772531,60,59.934,59.991,64421,7848,16.669,16.685,8.209,100.016
12895.545,772592,60,60.102,59.982,64426,7445,16.672,16.639,8.654,100.030
12896.548,772652,60,59.868,59.992,64431,7849,16.669,16.704,8.209,100.014
12897.563,772713,60,60.052,59.988,64432,7448,16.670,16.652,8.651,100.020
12898.564,772773,60,59.992,59.973,64437,7851,16.674,16.669,8.207,100.044
12899.579,772834,60,60.054,59.936,64440,7850,16.684,16.652,8.209,100.106
12900.596,772895,60,59.991,60.148,64443,7852,16.626,16.669,8.207,99.754
12901.596,772955,60,59.997,59.953,64448,7851,16.680,16.668,8.209,100.078
12902.613,773016,60,60.007,59.964,64454,7450,16.677,16.665,8.652,100.060
12903.629,773077,60,59.995,60.085,64456,7852,16.643,16.668,8.209,99.858
12904.647,773138,60,59.952,60.000,64463,7854,16.667,16.680,8.208,100.000
12905.664,773199,60,59.987,60.032,64468,7853,16.658,16.670,8.209,99.947
12906.680,773260,60,60.001,59.981,64475,7856,16.672,16.667,8.207,100.031
12907.696,773321,60,60.044,59.955,64478,7451,16.679,16.655,8.654,100.074
12908.697,773381,60,59.982,59.884,64483,7856,16.699,16.672,8.208,100.194
12909.698,773441,60,59.949,59.912,64488,7452,16.691,16.681,8.654,100.148
12910.713,773502,60,60.056,60.065,64494,7858,16.649,16.651,8.207,99.892
12911.729,773563,60,60.038,59.837,64502,7857,16.712,16.656,8.209,100.272
12912.745,773624,60,60.028,59.968,64509,7456,16.675,16.659,8.652,100.053
12913.747,773684,60,59.939,59.830,64514,7858,16.714,16.684,8.210,100.285
12914.747,773744,60,59.991,59.969,64519,7458,16.675,16.669,8.651,100.051
12915.747,773804,60,59.977,59.973,64524,7860,16.674,16.673,8.209,100.044
12916.762,773865,60,60.086,60.002,64536,7458,16.666,16.643,8.653,99.997
12917.771,773925,60,59.484,59.168,64541,7861,16.901,16.811,8.210,101.406
12918.787,773986,60,60.050,59.973,64543,7863,16.674,16.653,8.208,100.045
12919.787,774046,60,59.994,59.993,64548,7863,16.669,16.668,8.209,100.011
12920.787,774106,60,59.964,59.982,64553,7864,16.672,16.677,8.209,100.031
12921.803,774167,60,60.068,60.147,64550,7864,16.626,16.648,8.208,99.756
12922.803,774227,60,59.999,59.998,64555,7865,16.667,16.667,8.208,100.004
12923.803,774287,60,59.970,59.936,64560,7866,16.684,16.675,8.207,100.107
12924.821,774348,60,59.966,59.989,64563,7866,16.670,16.676,8.208,100.018
12925.837,774409,60,60.045,59.994,64570,7464,16.668,16.654,8.651,100.010
12926.853,774470,60,60.004,59.927,64576,7867,16.687,16.666,8.208,100.122
12927.870,774531,60,59.995,60.022,64583,7869,16.661,16.668,8.207,99.964
12928.871,774591,60,59.960,60.081,64588,7868,16.644,16.678,8.209,99.866
12929.886,774652,60,60.050,60.044,64598,7869,16.655,16.653,8.209,99.927
12930.903,774713,60,60.006,60.013,64594,7466,16.663,16.665,8.652,99.978
12931.903,774773,60,59.997,60.000,64599,7871,16.667,16.668,8.207,100.000
12932.920,774834,60,60.013,60.217,64608,7870,16.607,16.663,8.209,99.640
12933.936,774895,60,60.014,59.981,64607,7871,16.672,16.663,8.208,100.032
12934.936,774955,60,59.977,59.963,64612,7871,16.677,16.673,8.209,100.062
12935.953,775016,60,59.999,59.995,64618,7470,16.668,16.667,8.650,100.008
12936.953,775076,60,59.978,60.015,64623,7873,16.662,16.673,8.208,99.975
12937.970,775137,60,60.024,59.998,64626,7470,16.667,16.660,8.651,100.003
12938.986,775198,60,60.007,59.990,64634,7874,16.670,16.665,8.209,100.017
12939.986,775258,60,59.994,59.998,64639,7875,16.667,16.668,8.208,100.004
12941.003,775319,60,60.009,60.000,64639,7876,16.667,16.664,8.207,100.001
12942.003,775379,60,60.000,59.993,64644,7876,16.669,16.667,8.208,100.011
12943.003,775439,60,59.996,59.902,64649,7877,16.694,16.668,8.207,100.163
12944.019,775500,60,60.017,60.032,64654,7877,16.658,16.662,8.208,99.947
12945.036,775561,60,60.009,60.016,64661,7475,16.662,16.664,8.650,99.974
12946.036,775621,60,59.984,60.003,64666,7878,16.666,16.671,8.208,99.995
12947.053,775682,60,60.003,59.987,64674,7879,16.670,16.666,8.208,100.021
12948.053,775742,60,59.973,59.986,64679,7880,16.671,16.674,8.208,100.023
12949.069,775803,60,60.026,60.000,64689,7881,16.667,16.659,8.208,100.001
12950.086,775864,60,60.000,60.028,64695,7477,16.659,16.667,8.653,99.953
12951.103,775925,60,59.995,59.985,64711,7881,16.671,16.668,8.211,100.024
12952.121,775986,60,59.932,59.753,64704,7882,16.735,16.686,8.209,100.413
12953.135,776047,60,60.103,59.995,64709,7884,16.668,16.638,8.208,100.008
12954.138,776107,60,59.829,59.711,64714,7884,16.747,16.714,8.208,100.483
12955.153,776168,60,60.140,59.992,64722,7479,16.669,16.628,8.654,100.014
12956.153,776228,60,59.998,60.038,64727,7885,16.656,16.667,8.209,99.937
12957.169,776289,60,60.013,59.996,64729,7480,16.668,16.663,8.654,100.007
12958.186,776350,60,60.009,60.041,64737,7887,16.655,16.664,8.208,99.931
12959.186,776410,60,59.996,59.999,64742,7886,16.667,16.668,8.210,100.002
12960.203,776471,60,59.988,59.989,64746,7888,16.670,16.670,8.208,100.018
12961.219,776532,60,60.020,59.992,64752,7887,16.669,16.661,8.210,100.014
12962.220,776592,60,59.953,59.643,64757,7487,16.766,16.680,8.649,100.598
12963.237,776653,60,59.966,60.117,64761,7888,16.634,16.676,8.210,99.805
12964.252,776714,60,60.104,60.052,64760,7892,16.652,16.638,8.206,99.914
12965.252,776774,60,59.973,59.982,64765,7889,16.672,16.674,8.210,100.030
12966.269,776835,60,60.003,59.986,64775,7894,16.671,16.666,8.206,100.024
12967.285,776896,60,60.007,59.998,64776,7486,16.667,16.665,8.653,100.004
12968.303,776957,60,59.978,60.009,64788,7894,16.664,16.673,8.207,99.986
12969.319,777018,60,60.028,59.991,64785,7892,16.669,16.659,8.209,100.015
12970.335,777079,60,60.003,59.991,64787,7896,16.669,16.666,8.205,100.015
